DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,electrode
0.4074140352838562,-0.041332094378342954,4.140188970230884,13,0.15578334107193395,-0.011325300956116372,0.9369947495624635,43.0,0.000401450700259461,46,0.36149507114817425,7.0,0.2222222222222222,0.03916666666666657,0.04904166666666665,0.8327314446006755,14.0,1.8462267615752406,0.38,0.42,0.2546408107890332,0.7139298157516255,hup_elec_209
0.6011722486055567,0.11322474495733142,3.9030827328804794,10,0.16784712113599762,0.0031319751048602138,0.9262438536544713,37.0,0.00019164026365343272,16,0.39220109039074186,6.0,0.2857142857142857,-0.033333333333333326,-0.042625000000000024,0.8757817274884528,14.0,1.7894121333400579,0.4,0.42,0.28225246497097656,0.6964010856289943,hup_elec_210
0.27172293964788885,-0.2538449534902121,4.320952391870586,9,0.16719265804023956,0.007257201545989,0.9193266105508793,45.0,6.209354289059887e-05,14,0.32243230106748233,7.0,0.2222222222222222,-0.21791666666666665,-0.18858333333333333,0.8926582230624445,14.0,1.7567787876649485,0.46,0.42,0.24351945007686157,0.660713922125017,hup_elec_211
-0.35955258150947,0.11961410381859372,5.016970156007857,11,0.21130094836592475,-0.003929118786376406,0.920076673056088,64.0,0.0001245686390034509,15,0.3699766214466903,10.0,0.09090909090909091,-0.23504166666666665,-0.23179166666666667,0.9024766859872598,13.0,1.7356884550545248,0.46,0.4,0.19481556006148926,0.6133833176059592,hup_elec_212
0.3951970494416387,-0.054052407493973054,3.970705972707828,11,0.15894759583413506,0.0053502445649686375,0.9333277773147762,51.0,0.0002613181427389855,17,0.29882605257606343,8.0,0.2222222222222222,-0.1215,-0.0960833333333333,0.8482023107606043,13.0,1.8091681447810042,0.46,0.44,0.26269420992543335,0.704581664370477,hup_elec_213
-0.15638418379664554,0.37843239688427976,3.700238881399149,10,0.11851501372430528,0.0025383339607853504,0.9363280273356113,70.0,0.00019592826289538385,17,0.26137391658641984,8.0,0.2,-0.15000000000000002,-0.1443333333333333,0.8145122092386874,13.0,1.860363341646074,0.48,0.44,0.27918450339520506,0.7480743047133102,hup_elec_214
0.7808153040924559,0.4070121966396866,13.498201384785851,37,0.6345444792149254,-0.00031944610778835857,0.7716476373031086,87.0,0.00020624245751823438,76,1.2831476989154549,19.0,0.7,-0.03670833333333329,-0.09037500000000004,0.9913302889260067,32.0,1.4154365901943906,0.4,0.32,0.08053399136400147,0.2481574277658224,hup_elec_215
0.1112016569782801,-0.30980273197894004,15.35214963709575,42,0.5140884811112532,0.0005813894946066956,0.8223185265438786,83.0,0.00040562086096039747,133,0.4886210197885949,23.0,0.16666666666666666,-0.17374999999999996,-0.10104166666666664,0.9807846920545539,27.0,1.5039101129588541,0.4,0.38,0.06826214506091553,0.28841419594942247,hup_elec_216
-0.2735061822249871,0.11894940351768601,14.161454634440872,38,0.5810320504028536,0.00022763775841520213,0.7968997416451371,108.0,0.0001919030384647757,87,1.0816791183588432,20.0,0.5909090909090909,-0.4091666666666667,-0.22004166666666664,0.9865105613782497,33.0,1.4633308905582587,0.38,0.34,0.07439806821245849,0.2618957155039727,hup_elec_217
0.7022576435142845,0.26553187485852076,7.273508115470419,17,0.2979729138833233,-0.0011723109544418424,0.9049920826735561,66.0,0.0005999962783891961,27,0.5361543741918667,13.0,0.14285714285714285,-0.16549999999999998,-0.18025000000000002,0.9260514792937072,15.0,1.673989466691715,0.46,0.4,0.14572817484914552,0.5246090996334298,hup_elec_218
-0.7302496320180535,-0.28805793283867503,5.9933481805771684,16,0.27953699825550726,0.0007803736239732579,0.9063255271272606,64.0,0.0001374743989002048,26,0.5518704777441578,10.0,0.2727272727272727,-0.0900833333333333,-0.1389166666666667,0.9307079909142906,15.0,1.668520122064783,0.48,0.44,0.18522818013720338,0.5427762214599129,hup_elec_219
-0.40295081592239923,-0.003247303182750183,5.811628721257669,16,0.3090844250909945,0.00021303122442209975,0.8996583048587382,50.0,0.0003403192772774458,26,0.6029070830122644,9.0,0.2727272727272727,-0.005416666666666625,-0.018333333333333313,0.9338798376149682,22.0,1.6620818230852117,0.36,0.44,0.2005679880160608,0.5414188249878593,hup_elec_220
0.1420392063167255,-0.23904992645829326,15.08169151628677,62,0.6023693974306108,-0.0004355112191924457,0.8004833736144679,85.0,0.0006760116255177921,155,0.50635087667912,25.0,0.34615384615384615,-0.05441666666666667,-0.11783333333333335,0.9871909490026523,24.0,1.4451198901229594,0.44,0.4,0.06557767868211548,0.2703112029838238,hup_elec_221
0.13839526993531348,-0.2827093220039426,12.839439223010855,36,0.537663321527002,-0.0003845564613076354,0.8007333944495375,71.0,0.00021776402354305128,127,1.1711780914021601,19.0,0.42857142857142855,-0.05783333333333329,-0.018583333333333285,0.9889415117886127,29.0,1.452809582897741,0.42,0.38,0.08053399136400147,0.27785579836219987,hup_elec_222
-0.709206466492597,0.3408236297979277,15.504162161781656,41,0.7464437654979259,9.187634597105908e-05,0.6777231435952996,105.0,0.0008190853015326841,80,1.3283104397127585,21.0,0.6521739130434783,-0.1915,-0.14500000000000002,0.9978047089421624,49.0,1.342511776618937,0.4,0.34,0.0732475826215442,0.18905312932182805,hup_elec_223
-0.5118964357814599,-0.11923500835442802,21.913878647926534,68,0.5880164945070946,-0.0013388176544911873,0.7333111092591049,86.0,0.0028516701101928364,141,0.7466267523155652,33.0,0.11764705882352941,-0.28025,-0.358375,0.9885890085255454,36.0,1.5262517688316142,0.46,0.38,0.0452524332426294,0.23049009926734423,hup_elec_224
0.6215464607968668,0.11207210603495232,16.595332679885516,70,0.3850904869974541,-0.0015142344984698777,0.8185682140178349,94.0,0.0022948897595012727,145,0.42417388066853895,30.0,0.09375,-0.30874999999999997,-0.3268333333333333,0.9772073752378007,25.0,1.5800667873620813,0.46,0.38,0.050237870803258054,0.30577510984957357,hup_elec_225
0.5297966612734748,0.02967100004655676,16.345962894986673,72,0.4305395873127165,0.0005435867643164631,0.8246520543378615,96.0,0.0019014787759401375,146,0.7069710725166675,28.0,0.10344827586206896,-0.34691666666666665,-0.32533333333333336,0.9748860205862834,27.0,1.5812078432490384,0.44,0.4,0.05062136600022949,0.31223184997150305,hup_elec_226
0.6166312385405219,0.08325270446069788,13.105630127704911,72,0.324384729843747,-0.0028124970910766403,0.872406033836153,95.0,0.00014865903271126852,142,0.4273007645554652,29.0,0.1,-0.26716666666666666,-0.3284166666666667,0.9498798077517071,17.0,1.625498308145571,0.46,0.38,0.06864564025788697,0.4256429634604598,hup_elec_227
0.8409778046328154,0.36781588642561414,12.47220258092825,54,0.3941709994720903,0.002588712504026591,0.8461538461538461,89.0,0.0016126588670987293,149,0.34990874967714236,20.0,0.13636363636363635,-0.33533333333333337,-0.48791666666666667,0.9692190936625465,32.0,1.5950178482767483,0.42,0.36,0.08360195293977295,0.3632050918713419,hup_elec_228
-0.1965832503746584,0.28176576485436927,12.302445335422636,43,0.3909032036843761,-0.0008286276241935375,0.8364030335861322,72.0,0.0010366794360218501,144,0.7800151316128987,19.0,0.19047619047619047,-0.4085833333333333,-0.3965833333333333,0.9744668716396526,28.0,1.5644831656715485,0.42,0.36,0.0851359337276587,0.34013338105735125,hup_elec_229
0.3600948744974024,-0.16836604682568057,8.67309239600085,40,0.2728644190555834,-0.0008380780544957649,0.8898241520126677,69.0,0.0010620014150333488,144,0.6609757422633356,24.0,0.08,-0.26441666666666663,-0.27375000000000005,0.9477405577790003,19.0,1.638450913735518,0.44,0.4,0.10852914074291627,0.4601965979525833,hup_elec_230
0.9132577758913474,0.39439807974041585,13.609616053969805,70,0.3371113756202459,-0.0009730802300951615,0.8574047837319777,79.0,0.0009159879102143637,144,0.7483126446733954,24.0,0.11538461538461539,-0.406,-0.3025833333333333,0.9655274230401123,22.0,1.6036672814974782,0.44,0.38,0.07286408742457276,0.37892685987842506,hup_elec_231
0.74685923603264,0.2203647847173048,11.012743493232547,57,0.27848312108782586,0.0038149227404048426,0.8924077006417201,72.0,0.00039758876470375625,143,0.5540845210380079,23.0,0.08333333333333333,-0.3502083333333333,-0.383625,0.941676100616839,20.0,1.660180001860852,0.44,0.38,0.09127185687920167,0.4684328451797569,hup_elec_232
0.623863104777816,0.18159082802645476,13.551156788190982,54,0.3892934376672206,-0.0013788727201596363,0.8675722976914743,73.0,0.002821681935745958,143,0.6802378049252639,25.0,0.11538461538461539,-0.3634166666666667,-0.29854166666666665,0.95599577598226,21.0,1.5771413947268405,0.44,0.38,0.07631554419731568,0.40484730349462683,hup_elec_233
-0.42272616686880915,0.07910252143609842,7.217194835480958,21,0.3061069110281798,0.0023535589855701203,0.883740311692641,65.0,0.00012753324828091087,105,0.5018490259129819,13.0,0.21428571428571427,-0.12424999999999997,-0.05641666666666667,0.9512838884401609,19.0,1.611107698517467,0.4,0.4,0.13959225169760253,0.4790178450369538,hup_elec_234
-0.09011769750268772,0.3914019789028042,9.365455413649634,52,0.334131253454856,-9.730113737559391e-05,0.8808234019501625,68.0,0.00034193352511670836,135,0.7219066931920913,16.0,0.2222222222222222,-0.24516666666666664,-0.261,0.9559505673964793,22.0,1.61291811405441,0.42,0.36,0.10546117916714477,0.43172961332500104,hup_elec_235
-0.2607490910138499,0.33415514184812944,8.794453803270983,41,0.25829106944834,0.0007622639419451865,0.8854071172597716,85.0,0.0006990472028484289,143,0.5305756416131839,18.0,0.15789473684210525,-0.269375,-0.2725,0.9498661389758901,18.0,1.6244687633321906,0.44,0.4,0.1154320542884021,0.45462933596003297,hup_elec_236
-0.6442220789287418,-0.08585264257940173,9.24668346929495,31,0.30300194059958024,-0.00110360386723554,0.8680723393616134,59.0,0.00041633224816408027,147,0.635105378834547,16.0,0.2222222222222222,-0.3078333333333333,-0.24058333333333337,0.9611835139568536,22.0,1.6034786790809896,0.44,0.4,0.10661166475805908,0.42109375141343847,hup_elec_237
-0.7788999076342713,-0.2620617378453163,9.586011011447845,42,0.2818385171328759,0.0005225099548579692,0.8998249854154513,63.0,0.00030936368627735157,133,0.5804434374533337,18.0,0.1,-0.25816666666666666,-0.26975000000000005,0.931008023155719,18.0,1.667994073588455,0.46,0.4,0.10699515995503052,0.4803953519403779,hup_elec_238
-0.46392550696104906,0.0021511785177287246,7.60645885235914,37,0.24994438396508437,-0.0019931183760099344,0.9185765480456705,64.0,0.0003393524805928609,98,0.5178432493422289,16.0,0.11764705882352941,-0.20554166666666668,-0.18987500000000002,0.89947611780937,15.0,1.718633255850094,0.44,0.38,0.1284708909854309,0.561610303342023,hup_elec_239
-0.043670868778278304,0.4019903444606987,8.506105494854646,44,0.25020345597719473,0.0013880024817881022,0.9162430202516877,69.0,0.000314371570003549,148,0.5341483983121207,22.0,0.08695652173913043,-0.26283333333333336,-0.2745833333333333,0.8975764003450133,15.0,1.7221784703538037,0.46,0.4,0.11811652066720216,0.5634336276347884,hup_elec_240
-0.45975349233369645,-0.023871756889466467,5.920355864310998,26,0.18216618362052422,0.0032683034297974808,0.9353279439953329,68.0,0.00042857686691890056,158,0.4195821529263769,21.0,0.08695652173913043,-0.25025,-0.26545833333333335,0.8369019534320733,15.0,1.7815554968893217,0.52,0.48,0.15148060280371706,0.6736676831738988,hup_elec_241
0.08607254430451794,-0.31859520966210947,5.294203088076104,20,0.21822944787187892,0.0017701996613557435,0.9266605550462539,54.0,0.0005518997202907474,116,0.49781543365289477,13.0,0.13333333333333333,-0.15241666666666664,-0.15716666666666668,0.8709721703274852,13.0,1.7506565711417545,0.46,0.4,0.18254371375840334,0.6435739840993381,hup_elec_242
0.20044838255827613,-0.22691428682959824,7.637015787903959,24,0.292733317042663,-0.0007310820061043605,0.9059088257354779,63.0,0.00040239424576228556,84,0.5434129092132954,15.0,0.11764705882352941,-0.41125,-0.38908333333333334,0.9194406304777258,15.0,1.676061575308517,0.42,0.38,0.13077186216725953,0.5369247030084033,hup_elec_243
-0.4634042158521243,0.05925783635828452,7.5312694341247655,24,0.25862155193562303,-0.003058187997850285,0.9003250270855905,59.0,0.0002560898584256833,131,0.34112843736059356,14.0,0.125,-0.2310833333333333,-0.23983333333333334,0.9275887289667611,17.0,1.684718961479137,0.44,0.38,0.13652429012183107,0.5171601512898218,hup_elec_244
0.11896797800265346,-0.33192773270258985,10.960679214973233,56,0.28615667029939623,-0.0006675485526847302,0.9027418951579298,78.0,0.0001250715741625578,194,0.5734340356829952,27.0,0.06896551724137931,-0.10416666666666663,-0.08970833333333333,0.9163432084147193,17.0,1.682344116318622,0.48,0.44,0.09088836168223023,0.5136059138290624,hup_elec_245
0.11389862351798097,-0.2360393254134288,5.444763606143081,23,0.2361905689944929,-0.0019519753904004321,0.9263271939328277,52.0,0.00020455040826249503,135,0.4018587806400565,16.0,0.11764705882352941,-0.1326666666666667,-0.14525,0.8538429212286779,13.0,1.763010952306764,0.48,0.44,0.16873788666743164,0.6594013253014719,hup_elec_246
-0.07094116250021298,0.3324180149659376,4.53271752189349,20,0.19796967676922617,0.0053939509700685504,0.9279939994999583,60.0,9.566233690611351e-05,137,0.40399347540543024,14.0,0.125,-0.19658333333333333,-0.188125,0.8481185024886787,12.0,1.7708145997605873,0.48,0.44,0.19865051203120362,0.6810580375603963,hup_elec_247
-0.005660292183465421,-0.3966353632961218,3.964396155432092,17,0.17123837191382493,0.0021209062061319684,0.9349945828819068,39.0,0.00022537089358385504,83,0.28239002667023944,11.0,0.15384615384615385,-0.18941666666666668,-0.18008333333333337,0.8186037768237854,14.0,1.799386695692553,0.48,0.38,0.22127672865251832,0.7279174121606187,hup_elec_248
0.6982479108031123,0.2896426986394811,4.0676400258918095,17,0.1681404930430274,-0.004989001490578608,0.9294107842320193,40.0,4.629239962966081e-05,53,0.4217909647717157,10.0,0.18181818181818182,-0.1352916666666667,-0.13137499999999996,0.8246928355765609,16.0,1.79269404014674,0.38,0.42,0.22050973825857545,0.7181101275984038,hup_elec_249
-1.0174001417607257,-0.4600928101667192,5.734527072294743,17,0.20092499365967187,0.0018455072553764374,0.9154929577464789,88.0,0.0004918250229772668,25,0.4581088120574091,11.0,0.15384615384615385,-0.22225,-0.16274999999999995,0.8991826744168203,14.0,1.708120159228709,0.42,0.4,0.17985924737960327,0.5954617979298301,hup_elec_250
-0.24580135119739255,0.15178737186871522,8.579954350299971,17,0.36468232409657453,-0.0005947558626716582,0.8885740478373197,87.0,0.00013085903652381795,26,0.7358759738684061,16.0,0.07692307692307693,-0.198125,-0.07699999999999996,0.9510658407792257,16.0,1.5995032036532089,0.54,0.46,0.11581554948537354,0.458958339861229,hup_elec_251
0.012779660169780716,0.5151518332492293,10.97473380065849,32,0.3271757671012133,-0.0012485044395515112,0.8631552629385782,74.0,0.0006136546104046686,148,0.7816727173131239,18.0,0.15789473684210525,-0.25516666666666665,-0.264,0.9621904394318302,31.0,1.6024439193371085,0.42,0.34,0.09433981845497315,0.39124886245991397,hup_elec_252
-0.22725804787045323,0.25847361963820953,10.317075634992987,37,0.3264675108374225,0.0008748488144645463,0.8794899574964581,62.0,0.0003065766260406188,101,0.6050733833456334,18.0,0.15,-0.24691666666666667,-0.22225,0.9486507145667428,24.0,1.6542402013071906,0.4,0.34,0.09970875121257325,0.4394431062824604,hup_elec_253
-0.19315030535528266,0.2956457145701568,5.278444520935128,27,0.17496925747444567,-0.0038590017562144772,0.9245770480873406,54.0,0.0009075023055961826,152,0.4452037447842483,22.0,0.08695652173913043,-0.08766666666666667,-0.08608333333333329,0.8567558919012039,15.0,1.7588733095100806,0.5,0.44,0.17449031462200318,0.6549287850688623,hup_elec_254
-0.07512476269211366,0.3654563152492085,4.56638655327023,23,0.1874001618313921,-0.003135967574464916,0.92699391615968,64.0,0.0003957625536160714,146,0.41510407262106647,18.0,0.1,-0.15016666666666667,-0.12616666666666665,0.851202105340517,18.0,1.7692035243192297,0.42,0.44,0.20286895919788941,0.67616852544035,hup_elec_255
-1.1104480312895553,-0.5238266333673038,3.625022708964294,17,0.13422218786371973,0.0018738060606016684,0.9317443120260022,40.0,0.00026746761572424765,27,0.30375942655848953,7.0,0.25,-0.027750000000000052,-0.06866666666666665,0.8474496008621283,13.0,1.7913124639471572,0.46,0.48,0.2458204212586902,0.7246773277051891,hup_elec_256
0.43793745470052037,-0.1253412144728555,3.7846217447785735,16,0.12749017388115902,0.0007656941679543779,0.9335777981498459,36.0,0.00011384707346938874,28,0.2982800705169999,8.0,0.2,-0.09858333333333336,-0.09916666666666663,0.8378137523796093,12.0,1.7758371921369107,0.34,0.48,0.23431556534954712,0.7178262637336963,hup_elec_257
0.04303526097650989,-0.3304243746639546,4.735452134263347,17,0.25163346749107507,-0.001681162928799554,0.9214934577881491,41.0,0.0004238472706941178,25,0.48187959620693027,10.0,0.16666666666666666,-0.19395833333333334,-0.2242083333333333,0.8866338723355384,13.0,1.7326979351912875,0.46,0.44,0.20900488234943237,0.6411122225028268,hup_elec_258
0.07176092329514117,-0.3544217039659074,12.295595885705689,38,0.4368793350463314,-0.00029505702281649586,0.8464038669889158,68.0,0.00021162982569676816,73,0.8214988633528623,19.0,0.14285714285714285,-0.10608333333333331,-0.13837499999999997,0.9714397708457592,26.0,1.5379584264129207,0.4,0.36,0.08206797215188721,0.3552270923764202,hup_elec_259
0.893934584508105,0.31907319594468964,10.838014416833493,35,0.28494430928011316,0.0002837457088686581,0.8811567630635886,64.0,0.0002229648189386318,148,0.5319048320894506,18.0,0.15,-0.0950833333333333,-0.132,0.9520322711570454,22.0,1.617579169990846,0.4,0.34,0.09472331365194459,0.42334701999459323,hup_elec_260
-0.03755140480443686,0.4420392228873427,12.060753986915037,44,0.3138027042819361,-0.0011659335766889439,0.8859904992082673,79.0,0.0010990720450179908,165,0.6221088610498624,25.0,0.07407407407407407,-0.10358333333333336,-0.055125000000000035,0.9348671757389744,21.0,1.6371712982535491,0.48,0.42,0.08015049616703003,0.4620551694563578,hup_elec_261
-0.3563610123272065,0.09723844133879522,3.9426830467006972,20,0.15711875300779887,0.00233065296520202,0.9304942078506542,46.0,6.8985956365475e-05,75,0.35001198701533187,12.0,0.14285714285714285,-0.08054166666666668,-0.06562499999999999,0.8365717507407184,15.0,1.7899641772966828,0.42,0.38,0.2178252718797754,0.7115068964870732,hup_elec_262
0.9786841723735484,0.40778094193627956,4.802857709190087,20,0.1698816377922687,-0.00013495923102719022,0.9250770897574798,66.0,0.00029462549109139375,27,0.30378180837347807,11.0,0.15384615384615385,-0.06175000000000003,-0.045499999999999985,0.8709996810864725,14.0,1.74765349996017,0.48,0.48,0.20440293998577516,0.6506599954928328,hup_elec_263
0.9114135356554545,0.409649725055527,4.549953214773957,16,0.19180296160288618,-0.010867794732340268,0.918659888324027,58.0,8.045811505881444e-05,27,0.2953958552099978,9.0,0.2,-0.011374999999999968,-0.0050000000000000044,0.8684865324740506,14.0,1.7645431046843159,0.34,0.48,0.22281070944040407,0.6625279803111532,hup_elec_264
-0.4489262983738955,-0.01891459691914843,4.651340845458045,16,0.22785852447193836,-0.0022762780198725308,0.9132427702308525,51.0,0.0003677422780497972,24,0.41985354152628007,9.0,0.2,0.021500000000000075,0.0030416666666666092,0.8950059500299395,15.0,1.7161541434519876,0.5,0.44,0.22741265180406128,0.6338352046996077,hup_elec_265
0.4414681553019464,-0.10592235402778649,4.712262339781733,17,0.14093980906178322,0.0038451010790416735,0.9276606383865322,50.0,0.0003291735071179314,146,0.4568480771112135,14.0,0.125,-0.021333333333333315,-0.050000000000000044,0.8472591632058756,18.0,1.781242917821802,0.44,0.42,0.19136410328874634,0.6791120666715214,hup_elec_266
-1.1824919601479489,-0.4567569228031092,4.624332358703242,21,0.12340047413087962,-0.006586873682173319,0.9268272356029669,52.0,4.177102897186353e-05,122,0.44082323764699394,13.0,0.13333333333333333,-0.08608333333333329,-0.09783333333333333,0.8521579342440693,14.0,1.8089064219259927,0.38,0.4,0.20018449281908937,0.6769264168474337,hup_elec_267
0.41213475398593435,-0.17607317540885814,3.7506441029451536,20,0.10168522178631867,0.002013549710092487,0.9404950412534377,37.0,0.00012753324828091085,117,0.3294398056066874,12.0,0.14285714285714285,-0.09266666666666667,-0.09250000000000003,0.8063554936907371,15.0,1.841349851334437,0.44,0.4,0.23700003172834716,0.742211616062453,hup_elec_268
0.25858464443304385,-0.18292339458474388,3.6674728871432265,20,0.13145398403590225,0.003925877290494839,0.9400783398616551,43.0,0.0005714034148956114,31,0.36810873018941276,12.0,0.14285714285714285,-0.07674999999999998,-0.07416666666666666,0.7818852906468519,12.0,1.846184421897385,0.52,0.44,0.22817964219800416,0.7586980115817413,hup_elec_269
-0.3451492149607098,0.06849014096517969,4.52211234294512,20,0.16095057359070508,-0.0029162563639724957,0.9391615967997333,40.0,0.0006054425381022599,130,0.3893448489490113,12.0,0.14285714285714285,-0.13629166666666664,-0.15241666666666664,0.8097614802898584,14.0,1.8148301572683097,0.5,0.44,0.20133497841000367,0.7143442368677059,hup_elec_270
-0.8987947738025274,-0.412150499649425,4.295371832167056,14,0.1810139857939817,-0.014382394620158091,0.921326777231436,64.0,0.0002974863447275471,23,0.46506147470902304,8.0,0.2,0.13312499999999994,0.058541666666666714,0.8686188988085796,16.0,1.7487310364829494,0.48,0.46,0.250038868425376,0.6688229055331688,hup_elec_271
0.12073263693632452,-0.26529137448081025,4.425059477276352,13,0.2848664391787917,-0.01562661397514858,0.9054087840653388,66.0,0.0005033251684823135,23,0.43741279022536755,6.0,0.5714285714285714,0.12125000000000008,0.14308333333333323,0.937024545245007,17.0,1.6609496477993186,0.24,0.42,0.24888838283446169,0.6002942352054405,hup_elec_272
-0.7796590959930101,-0.22237208570511213,3.8037783864761296,20,0.12969180479182202,0.0030530823317647645,0.9365780481706809,40.0,8.099266488169789e-05,69,0.37529096996705513,12.0,0.15384615384615385,-0.059833333333333294,-0.0631666666666667,0.827386983248556,13.0,1.8096223975939174,0.42,0.4,0.2266456614101184,0.72258948450585,hup_elec_273
0.7020207397857781,0.240207043775035,3.280740034568072,17,0.11892245634098511,-0.008267147732786877,0.9399949995832986,38.0,4.577846275922056e-05,64,0.296753560627852,11.0,0.15384615384615385,-0.04495833333333332,-0.0641666666666667,0.7845351570964673,12.0,1.8325283520016822,0.46,0.4,0.2695971234709192,0.7804024575323719,hup_elec_274
-0.095063242600536,0.4285474675477615,3.5936764854569,21,0.11723217144863755,0.0030777914244769725,0.9371614301191766,39.0,0.0002501040359690329,122,0.28666933876322176,14.0,0.13333333333333333,-0.029916666666666702,-0.04054166666666664,0.798870810735458,16.0,1.819592652618978,0.48,0.46,0.2446699356677759,0.7523918935902227,hup_elec_275
-0.5575432182818645,-0.11042354707590896,3.813011369733641,13,0.21625637880959764,-0.033193474517471205,0.9119093257771481,37.0,0.0010701900336170381,23,0.3783705727245779,5.0,0.42857142857142855,0.12549999999999994,0.170875,0.9028123195521365,18.0,1.7165591270944385,0.24,0.18,0.2619272195314905,0.6693030197644045,hup_elec_276
0.07323271421135902,-0.2959152370257218,14.6043917373232,51,0.5457878901951344,0.0002996571456155392,0.8255687973997833,84.0,0.00020546989081863287,140,0.509176366355316,24.0,0.15384615384615385,-0.4109166666666667,-0.38245833333333334,0.9814886850471929,23.0,1.487417698023231,0.44,0.38,0.06596117387908691,0.31235258560312656,hup_elec_277
0.7410332210338632,0.2936960628928736,10.487897830608105,40,0.32113365120518905,-0.000232654821504275,0.8926577214767897,75.0,0.0003106875281675698,156,0.6748903350142286,21.0,0.08695652173913043,-0.34158333333333335,-0.2514166666666667,0.9375794543467671,18.0,1.6395654248581533,0.46,0.42,0.0958737992428589,0.4717352095999704,hup_elec_278
0.5106314909490565,0.037885551522973404,10.899678182939137,53,0.3145050026710882,0.0007231757681125114,0.893157763146929,83.0,0.00041410655668714763,159,0.6798878227991442,20.0,0.09090909090909091,-0.2080833333333333,-0.268375,0.9371287835811288,25.0,1.6700875380543807,0.44,0.4,0.09127185687920167,0.46103095745884926,hup_elec_279
-0.23742350968421444,0.21146202254460883,12.377198864625203,53,0.3914915225922643,-0.0008820629402543086,0.8649054087840653,88.0,0.0002443747751199464,138,0.802366204728171,22.0,0.13043478260869565,-0.21083333333333332,-0.27516666666666667,0.9635786543224443,24.0,1.590340509918081,0.44,0.42,0.08245146734885865,0.376200813906976,hup_elec_280
-0.5532486441977578,-0.02468425359825077,11.874116638040576,48,0.3645085056254416,0.0005199096704288691,0.8551545962163514,74.0,0.0009587487214361165,171,0.8571306533889418,19.0,0.15,-0.19725000000000004,-0.20450000000000002,0.9665817771616796,25.0,1.5858329786180796,0.4,0.42,0.08360195293977295,0.36424590334278606,hup_elec_281
0.3268741710878802,-0.3431827041152061,5.882455916191269,15,0.1905325384958689,0.0037052133847542833,0.8973247770647554,54.0,0.0006988749544090006,93,0.3118329536567623,9.0,0.36363636363636365,-0.19633333333333336,-0.19779166666666664,0.9392514622086038,19.0,1.6977635528352364,0.36,0.34,0.18062623777354614,0.5325240835988728,hup_elec_282
0.5975027270424678,0.11858207379739716,5.953810751794278,17,0.27119903474280666,-0.0014996990448612707,0.9024918743228603,56.0,7.855679937154561e-05,98,0.6372416857198727,9.0,0.2727272727272727,-0.11404166666666665,-0.1364583333333333,0.9315094969415408,18.0,1.6720999884937995,0.32,0.32,0.17832526659171755,0.5369290747011489,hup_elec_283
0.30371639444384135,-0.08385355761338315,5.170450524603272,16,0.2440680841618099,-0.0007836917380234364,0.9228269022418535,43.0,0.00046790915328152015,105,0.42073742511700446,9.0,0.2,-0.05408333333333337,-0.09566666666666668,0.8956116912092774,15.0,1.729444448961802,0.34,0.36,0.19366507447057496,0.6143257762822962,hup_elec_284
0.5552371528573,0.08735211016825478,10.85695117522885,40,0.19264984987628006,-0.003208207709947422,0.9307442286857238,52.0,0.0007265448500114111,134,0.3981828711153178,29.0,0.06666666666666667,0.16475000000000006,0.17966666666666664,0.8316476567196063,12.0,1.8069410675157118,0.5,0.46,0.09855826562165894,0.6351186310146127,hup_elec_285
0.3090948980535948,-0.07598078465811542,3.689702863955638,27,0.10802842597229012,0.0052616978478529875,0.9472456038003166,49.0,0.0003542093116035245,29,0.34223488701608085,26.0,0.05,-0.05741666666666667,-0.08616666666666661,0.7230714417624191,10.0,1.8943789917658898,0.54,0.48,0.2254951758192041,0.8047943731813676,hup_elec_286
-0.4904148888223451,-0.07194859909754209,4.367847027589834,16,0.16034879568702143,0.0002633674274720702,0.9344945412117677,74.0,0.0006881609436406941,21,0.3255307426511413,15.0,0.041666666666666664,-0.005083333333333329,-0.0014166666666666217,0.815344759292034,14.0,1.827506751385143,0.58,0.52,0.22242721424343262,0.7158406991375268,hup_elec_287
0.15432742896236196,-0.3476679710173447,3.853752255224042,20,0.11775457774504483,0.013090544458515308,0.9377448120676724,47.0,0.00027834517370879945,24,0.339255902059192,19.0,0.046511627906976744,-0.007000000000000006,-0.013291666666666646,0.7948228866052168,12.0,1.8410059199604976,0.56,0.48,0.2297136229858899,0.7473416674979453,hup_elec_288
