deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.169352345253755,0.1541751088747671,0.1358679399870259,0.1845626200367568,0.1197427077233733,0.2362992781243216,0.6615201504972242,0.7906240367713774
0.1663828190151806,0.1529351565562426,0.1457249315389578,0.1896432303787084,0.124791948334631,0.2205219141762794,0.6618643989591019,0.7909929551782295
0.1711547801046915,0.1552911303526521,0.1530025582923444,0.1791378152237504,0.1208614012107829,0.2205523148157787,0.6625146656609788,0.7916897649315535
0.1677264302597414,0.1590354614043004,0.1524012714363041,0.1716477590231685,0.1278171030089182,0.2213719748675672,0.6588928942973262,0.7878078110264354
0.1843747547030994,0.147379084163502,0.1463241332459826,0.1675109635090607,0.1282451468519914,0.2261659175263636,0.6624255205434713,0.7915942436392357
0.1943044090772474,0.1463575365775246,0.1430648736519868,0.1675127423141704,0.1189672349297896,0.229793203449281,0.6627640606711502,0.7919569906684948
0.1743902655828512,0.1607090498311653,0.1394644921111474,0.1790439981859936,0.1068411995308722,0.23955099475797,0.6619127617144742,0.7910447820846832
0.2325268007217854,0.1490738476553184,0.135388623809356,0.1378667176207722,0.0863297148761577,0.25881429531661,0.6606603878953377,0.7897025692237549
0.2524524210226241,0.1501735976393262,0.1564836503940044,0.1076413945255623,0.0351309389714293,0.2981179974470534,0.6664143178151609,0.7958669749957826
0.239029585414109,0.144852341075068,0.1763380358838899,0.1097897233971965,0.0332766500270073,0.2967136642027291,0.6674673067968081,0.7969944539604313
0.2031198748817548,0.1514971897300874,0.1800543978053925,0.1485316260877925,0.0897170386336831,0.2270798728612894,0.6733253258801493,0.8032633670486534
0.1986974946270313,0.1439975277417614,0.1640776000833707,0.1541266990373512,0.1122992481793033,0.2268014303311819,0.6705650898128905,0.8003102609297414
0.2026374753796736,0.1500703482741128,0.169011321510048,0.1503034768717552,0.0998910174228971,0.2280863605415132,0.6698248045452544,0.7995180251691544
0.1945241607765958,0.1450830642702849,0.1457026584202835,0.1522439040056092,0.1237282366049518,0.2387179759222747,0.6598178153174404,0.7887993982592344
0.1883995623854035,0.1534994288673757,0.1691813762440568,0.1500858726207043,0.0950114527897558,0.2438223070927039,0.6628179665038512,0.7920147491067506
0.1898570015178486,0.158387560922828,0.1872286100791135,0.1423214752604864,0.0670465050342838,0.2551588471854394,0.6688562749806517,0.7984813844998956
0.2040053448352385,0.1733335387623846,0.1922535323014349,0.1280801270107665,0.0309739132604389,0.2713535438297365,0.6738964074299308,0.8038741891636344
0.1918859497385824,0.1716922029456904,0.1949428304358101,0.1508889590093305,0.0627689991450422,0.2278210587255442,0.6866474526510492,0.8174981651332912
0.1904931036379546,0.1771964770967964,0.1815587633103062,0.151303698186936,0.0819725227104927,0.2174754350575138,0.6868174753367989,0.8176796435453061
0.1921148460745208,0.1611594515916765,0.1906244773806315,0.1243569533032831,0.0475747325344826,0.2841695391154054,0.6675139974331201,0.797044443085449
0.1861828117612568,0.160083250907257,0.2051142998709026,0.1216520077835973,0.0289475850860419,0.2980200445909441,0.6702424508620256,0.799964992016222
0.1988453466396398,0.1824229058206452,0.185982146532432,0.1415170633320538,0.041147937505547,0.2500846001696819,0.6764664892407908,0.8066224283994604
0.1709725174277613,0.1825794844392169,0.1921889408467104,0.1550189770739091,0.0799796476737294,0.2192604325386727,0.6775879531108588,0.8078212793049493
0.1690061534871662,0.1576134884574587,0.1762491575434429,0.1770049522958014,0.1141855233165955,0.205940724899535,0.6662079570679329,0.7956459933094371
0.1709888075709385,0.1577793545254702,0.1729840817502259,0.1772954186552502,0.1152550691953841,0.2056972683027309,0.6669751066884078,0.7964674589651706
0.1866089918265048,0.1518933434130092,0.1582020344377714,0.1689824311037973,0.1156550740432334,0.2186581251756836,0.6644517641655411,0.7937650702017133
0.1585468159398122,0.1531488053816798,0.1557904201125776,0.1902832875581458,0.1275296704185745,0.2147010005892099,0.6711411260222729,0.8009266557318391
0.2396575967158129,0.1599358993733181,0.1269179347226625,0.1293021700731521,0.0977357737290684,0.2464506253859859,0.6814901746852589,0.811991116733693
0.2352413595099826,0.1668562125623334,0.140885356037498,0.1326163026585959,0.084981813592268,0.239418955639322,0.6852751816611302,0.8160332583111491
0.237781450050843,0.1739701560244967,0.1387570816913078,0.1288777342890323,0.0752388136167159,0.2453747643276039,0.6839424996460556,0.8146103133347543
0.246866739178432,0.1706449864374092,0.1306707317104306,0.1205728259199856,0.0641076823116242,0.2671370344421181,0.6779448954926246,0.808202807848937
0.2771530672865475,0.1625618415757827,0.1112188606030551,0.1098156771075857,0.0504009812101131,0.2888495722169157,0.6768209490843854,0.807001370971234
0.2380614711481416,0.157818884028589,0.123381473235011,0.1184150184513511,0.037795119182308,0.3245280339545991,0.6626038867726645,0.7917853662495506
0.1584631753417,0.1563714125123511,0.1786300833632621,0.1822687779626407,0.1167732433996833,0.2074933074203626,0.6678596536763631,0.7974145066208126
0.2080373036234747,0.1586426241511294,0.1229912816249721,0.1334296213248809,0.1441666808366119,0.2327324884389309,0.6599375749317657,0.788927778750755
0.2076050712505929,0.1623209565458045,0.1464998990062645,0.14693862331701,0.1084082322780341,0.2282272176022939,0.6659135089416619,0.7953306702483268
0.2399279437248559,0.1900271156308262,0.1309503663367819,0.1177076078429909,0.0696296340375721,0.2517573324269727,0.6811034653576324,0.8115780012758929
0.2933575844944894,0.1527348096297759,0.0575261378666709,0.0442785393795411,0.032179881762583,0.4199230468669395,0.6708087612109912,0.8005710115694233
0.2783896983833077,0.108324865621118,0.0424006468633732,0.0431374505811769,0.0682670050925829,0.459480333458441,0.6645227873832446,0.7938411481951557
0.3096840753042961,0.087593554700721,0.0307003529161883,0.0380795382682682,0.0697211349287895,0.4642213438817366,0.6620957600110686,0.7912408845318323
0.2205685930147551,0.1663654351786194,0.0707374209390208,0.0651581939738166,0.0690601895515508,0.4081101673422369,0.6644052412844349,0.7937152357722101
0.2540432294528159,0.1902142407865542,0.1065137591051957,0.0816784989815164,0.0352312072716104,0.3323190644023073,0.6679037486046313,0.7974617136608607
0.2514764572126494,0.1845523772736007,0.1059468618160447,0.0783290402420746,0.0272324849045154,0.3524627785511149,0.664217588885562,0.7935142222168049
0.2404402073871168,0.181457968588164,0.1354563166460644,0.130556118988268,0.0600203935245471,0.2520689948658396,0.6713905769781605,0.8011935661041931
0.267347959713063,0.2104575886243169,0.1325381319968204,0.0881524392630069,0.0141715064007657,0.2873323740020269,0.6654522158898453,0.7948366432827663
0.2977647500046825,0.1812815310368981,0.101044865693029,0.0812744937523479,0.0317673089616233,0.3068670505514192,0.6641819671312446,0.7934760634370697
0.2207172493663517,0.2161237510662845,0.1472505444617984,0.1089356674068134,0.0430611168110677,0.2639116708876841,0.6640327960080529,0.7933162657402827
0.2098130377329329,0.2084205408077286,0.1644769858236482,0.1248950211038044,0.0489472077889276,0.2434472067429582,0.6632708971977849,0.7925000301548525
0.2105105861264064,0.2054142701569105,0.155233590840497,0.1237917605538636,0.0648095037445603,0.2402402885777619,0.6642298975765121,0.7935274074961354
0.2209868674729788,0.1909360135278922,0.1351240703386814,0.1239616550498799,0.0891766912055741,0.2398147024049934,0.6674143384965099,0.7969377432222926
0.2524291309953382,0.1853418021554437,0.122120519731617,0.1048759717315301,0.0749948570322037,0.260237718353867,0.6684367751552458,0.7980323331697731
0.268603856080902,0.1963547011566191,0.1216296104733749,0.0912445991216073,0.0484601019581314,0.2737071312093651,0.6752940660086085,0.8053688729111135
0.2346693389693733,0.1958038424363522,0.1351515788248133,0.124040975983345,0.0485526956903931,0.2617815680957228,0.6722692205451386,0.8021336217601444
0.2438583308340689,0.1816402450302419,0.1357015298975931,0.1190847910369413,0.0720770989372152,0.2476380042639395,0.6773467096000059,0.8075634067241625
0.2473767005242854,0.183996001528319,0.1329383560767309,0.1162369329224183,0.0668654128987244,0.2525865960495217,0.6712724983394968,0.8010672243162125
0.271546052945794,0.1937395045885371,0.1213786254965652,0.0921076834229286,0.0444867521701229,0.2767413813760518,0.6688440022678972,0.7984682476743963
0.2811189665314739,0.1922856010800513,0.1123423804388213,0.0877412239953945,0.0396722991903586,0.2868395287639002,0.6670946526890151,0.796595459861398
0.2662546015866519,0.1891624145311293,0.1185521305312351,0.1008168792617221,0.0525295149221355,0.2726844591671259,0.6679040934664826,0.7974620828608816
0.190781340451482,0.1746978162821331,0.1560338642680465,0.1541468457506421,0.1106942650270696,0.2136458682206263,0.6622641857900078,0.7914213657239354
0.1968795436546582,0.1653305702899811,0.1442434109011389,0.1508316229248793,0.1243583768207079,0.2183564754086344,0.661344790436831,0.7904361017896457
0.255996044607935,0.1719380632585002,0.1178964591515222,0.1166276586076947,0.0728341136664491,0.2647076607078987,0.6666778051926371,0.7961491200013133
0.2340334393121414,0.1857707283409461,0.1255085758867657,0.1182995551163237,0.0411421013699689,0.2952455999738539,0.6618160591660139,0.7909411524656847
0.2068022137537975,0.1855910006879695,0.1408962268068483,0.1465453069584095,0.0479819993542808,0.2721832524386942,0.6632820605702499,0.7925119904093993
0.1884203992095968,0.1609587610061937,0.1509459373541612,0.1670359457363154,0.1053419355783201,0.2272970211154125,0.6627334526658357,0.7919241949061283
0.1861825787877168,0.1641757638215923,0.1426991979433591,0.1632859606039644,0.1086291035700145,0.2350273952733525,0.6618980513695332,0.7910290181037117
0.2282761849357558,0.1774958116687238,0.1602660776383777,0.127727802736957,0.0726143451004446,0.2336197779197408,0.6843330550269476,0.8150273517939541
0.2337159796589127,0.1803269355876438,0.1517859082201916,0.1258334688064503,0.0681851432681043,0.2401525644586971,0.6843227241956831,0.815016320769167
0.220746861428117,0.1686894889679283,0.1551191926593974,0.1411366314665447,0.0705351762371068,0.2437726492409055,0.6676268193249332,0.7971652337822244
0.2337685627292439,0.1765509234320537,0.1486474472152368,0.1315399975000389,0.0674524263027452,0.242040642820681,0.6771416666017191,0.8073442222157011
0.2121294265342332,0.1755600143212452,0.1586383335199208,0.1440777325287176,0.0770261715027862,0.2325683215930968,0.6681809357976991,0.7977584563005876
0.207080217626531,0.19602521413135,0.1607946597352343,0.1383692254390684,0.0630792836366834,0.2346513994311327,0.6710798452165431,0.8008610841559236
0.1769460684752513,0.1829737945670098,0.1741834499476826,0.162274745254537,0.0904511285496584,0.2131708132058607,0.6682677687072335,0.7978514124895253
0.2030353929661494,0.1794407319727436,0.1558452406167449,0.1501690673721122,0.0918457521267121,0.2196638149455376,0.6710846986563774,0.8008662774483813
0.1834049212684514,0.1860456885235477,0.17262587564984,0.1581280287899186,0.0820338978208058,0.2177615879474362,0.6721776146555095,0.8020356193553487
0.1798322685632653,0.1668184320578689,0.164506198947265,0.1689509649691626,0.1023600813703825,0.2175320540920553,0.6671629806542319,0.7966686192055972
0.153023498323579,0.1638712996190754,0.1460261932665456,0.1866848065475815,0.1309381393353051,0.2194560629079132,0.6628457904824578,0.792044561441762
0.1573389890140962,0.164665074451397,0.1557264032753891,0.1852382300865237,0.1124863315115438,0.2245449716610499,0.6611671191420649,0.7902456842859129
0.1640171511841048,0.165689072154483,0.1535816698022686,0.1758550816460308,0.1160802451239462,0.2247767800891667,0.661416278457031,0.7905127168122135
0.1964875935123227,0.165750562588174,0.1353347374972195,0.1692807661290637,0.0906203514504958,0.242525988822724,0.6620145160017269,0.7911538235280192
0.1913085519217495,0.1866716760631576,0.1498209985495371,0.1652782644700541,0.072550573980773,0.2343699350147286,0.6636603996313822,0.7929173237161632
0.2077998657908677,0.1592489834706414,0.1410301948194153,0.146969357794694,0.1258576539452076,0.2190939441791737,0.6614345555044484,0.7905323045140162
0.2101702161098222,0.1709716774468798,0.139374294308525,0.1425551811891733,0.1189012243184239,0.2180274066271756,0.6604732133822061,0.7895019438796296
0.1953845962294735,0.1599712568740588,0.1438252932716832,0.1643218365001703,0.1266515723727852,0.2098454447518287,0.661115880273758,0.7901907684825435
0.1933417633201248,0.1545028913430464,0.1447537477731858,0.1716096750749921,0.1273290128289954,0.2084629096596553,0.6627362822812353,0.7919272267798299
0.2037980143678953,0.1616015199344353,0.1553793220212404,0.1423550484177929,0.10609275442336,0.2307733408352758,0.6603167328164572,0.7893342134572371
0.1794919595304064,0.1820453951433235,0.1847467338512244,0.1582533693742952,0.0698949807185805,0.2255675613821698,0.6717519245929998,0.8015801859153088
0.174441002070514,0.1774839560662117,0.1877508030968797,0.1607106230423058,0.0583013461563659,0.2413122695677228,0.6662013280598598,0.7956388945037994
0.1874103770210462,0.1652111788223147,0.1710955355264533,0.1562969478386484,0.0977700648308076,0.2222158959607297,0.663716202192345,0.7929771056219439
0.1792989801085519,0.1704732140189537,0.167868732942327,0.1673158496570501,0.094294475499061,0.2207487477740561,0.6653788761191715,0.7947580958015675
0.1743744186810355,0.1801378489287782,0.1669041898217995,0.1676931287928745,0.082819812842363,0.228070600933149,0.6633282223878532,0.7925614471922554
0.1731961230298773,0.1876484964717771,0.1673134816219394,0.1618876108858901,0.0837134295534568,0.2262408584370591,0.6691923353889266,0.7988410965219169
0.1798406415170774,0.1930972859399143,0.1667108425129409,0.1570080862888026,0.0873936899478919,0.2159494537933727,0.6725264821894331,0.8024088393580142
0.1802002600113384,0.1949270271836962,0.1753961199347835,0.1526905133965331,0.0745099748432231,0.2222761046304256,0.673295379752607,0.8032313354797841
0.2124267435981971,0.2103835152283159,0.1439723115204584,0.1159544930814038,0.0860658166437526,0.2311971199278719,0.7104027384046646,0.8428085764223434
0.2098171634838831,0.186199828037926,0.1458185979390838,0.1337401836853901,0.099977756212381,0.2244464706413356,0.6783726170042281,0.808659962350505
0.192998849243128,0.198217514737565,0.1496220273496947,0.1386757398712476,0.0978554984944687,0.2226303703038957,0.6689027524779338,0.7985311342069101
0.1777780746173449,0.1912897616017184,0.13526801495827,0.1457869968137758,0.1345423823638441,0.2153347696450467,0.6669096311064803,0.7963973515638246
0.1715947359849144,0.1857729218203006,0.1334790486996416,0.1542169957780842,0.138106845595565,0.216829452121494,0.6655712390986082,0.7949641160873037
0.1813282623376916,0.1900479665226674,0.1322276827909135,0.1524861494131786,0.125057754450868,0.2188521844846806,0.6677695190257799,0.7973180094353047
0.211214829348838,0.2005912495106907,0.1698703564300756,0.1205090827052484,0.0617810557660375,0.2360334262391097,0.6801137133358715,0.8105205503135775
0.2263022153110738,0.2117315621233572,0.1508622099387779,0.1098226016434579,0.05626243972542,0.2450189712579129,0.6840107573986782,0.814683201395427
0.1962209468646957,0.1577358532455366,0.1331082802910992,0.151820895252719,0.150065526067503,0.2110484982784465,0.661103302081553,0.7901772875998719
0.1981138139207013,0.1577924123195408,0.1368120338869697,0.1476464077497417,0.1499796154565551,0.2096557166664913,0.6642435852923302,0.7935420699791331
0.2112652297082466,0.1654769835900622,0.1364678150107674,0.1381810390894034,0.1292183923990426,0.2193905402024775,0.6632158325342712,0.7924410344544911
0.2000852915651968,0.2066103495794357,0.1452665366450059,0.1250799153368965,0.085839624504146,0.2371182823693191,0.6758815340033948,0.8059970232485277
0.2093731804787941,0.2031568562971323,0.1475056504628624,0.1292465453468293,0.0618209678780892,0.2488967995362924,0.6701851449335144,0.7999036647561477
0.2104233100535965,0.2129021372907045,0.1434078046664383,0.1188880181694815,0.0668187729988499,0.247559956820929,0.6741683717558169,0.8041650593731455
0.2349334292967095,0.2069597497747061,0.1359284116306979,0.109715549926738,0.0662868513560379,0.2461760080151104,0.6843897279139262,0.8150878654870556
0.2098023571913218,0.166219644081275,0.1304681613898909,0.1390920729077194,0.1310676315244613,0.2233501329053313,0.664398661522115,0.7937081876247039
0.2080387112839037,0.1689391911138399,0.1347748730650522,0.1406582441897194,0.1293865129947749,0.2182024673527097,0.6640654506326106,0.7933512469320111
0.2120865560420131,0.1898948987214755,0.147325095687764,0.1311695055997363,0.0955561689903296,0.2239677749586813,0.6778586457037528,0.8081106191604451
0.2196924910126478,0.2065455773376904,0.1470348958981154,0.1203642004018653,0.0750536646650251,0.2313091706846557,0.6999846059436993,0.8317195701657661
0.1816439949921761,0.1720893334832529,0.190525521534618,0.1443519520602117,0.0779242034720116,0.2334649944577295,0.665093969680213,0.7944529497867829
0.1725161031967295,0.1698113448173397,0.1914288313144087,0.1482600260826637,0.0869068464922737,0.2310768480965843,0.6713039792249741,0.8011009084707212
0.1646172433562032,0.174304797268223,0.2172937508540499,0.1439890538121077,0.0714154426645018,0.2283797120449141,0.6716258626512032,0.8014453099155305
0.2034303358655635,0.2350461078597848,0.1231523121075042,0.1182600257814012,0.0679844563145589,0.252126762071187,0.6801288499947634,0.8105367235601525
0.1941921589642677,0.1883470109094296,0.1317787766831371,0.1432019123733841,0.1195064306155661,0.2229737104542153,0.6657550243632322,0.7951609436108654
0.1754183287166646,0.2187214487097785,0.126191726850219,0.1387850333222605,0.1102313131524021,0.230652149248675,0.6744297167032228,0.8044445600608566
0.2031060901269321,0.2001733210752735,0.1114315509412765,0.1283853425029959,0.0928604136357644,0.2640432817177575,0.6629543805627169,0.7921609102777021
0.1890169658236795,0.1950180527827942,0.1342044831071958,0.1487793583336898,0.1071280191676652,0.2258531207849752,0.6705607619247109,0.8003056296016223
0.1839024660632295,0.18757655693658,0.1284085506014131,0.1503908938916303,0.1113238657801789,0.2383976667269682,0.664068561883683,0.7933545798428152
0.1734759391728688,0.1890572364775349,0.1400255940933095,0.1557038901947094,0.119239207151707,0.22249813290987,0.665782765093748,0.7951906524395286
0.1770321601667399,0.1968154046809034,0.1413631742488121,0.1510373303178552,0.1155265742210026,0.2182253563646866,0.6675831483891678,0.7971184785557973
0.1894462953901593,0.2027487856681252,0.1698200523791311,0.1288844363623571,0.0778753488947244,0.2312250813055027,0.6775373480754397,0.807767186850305
0.185288171550579,0.1965967017951777,0.1462402129389691,0.1370907703903766,0.1132137460443323,0.2215703972805649,0.6733668590749361,0.8033077923508382
0.1840522962411285,0.208060292197737,0.140944226308021,0.1313505920533801,0.1034089553987968,0.2321836378009365,0.6795408246686218,0.8099084007288729
0.2030717459371886,0.223064623315956,0.1174937484642918,0.119634196317253,0.0852032514472801,0.2515324345180301,0.6777370472694476,0.807980645683844
0.1721040925813707,0.2100856245376958,0.135323858951521,0.1400421418634688,0.1097227208066218,0.2327215612593219,0.6664916907635113,0.7959498280052538
0.2451410753600884,0.1737269199360459,0.1117569498816141,0.1222629418625394,0.0917074996375485,0.2554046133221636,0.666029076116084,0.7954544323782943
0.2021424519086305,0.1697766002288535,0.1528514494037044,0.1491755280913355,0.1154462475999066,0.2106077227675695,0.6701145355972878,0.7998280997667494
0.2234836201541125,0.1702197170223466,0.1339019038310121,0.1383932995565172,0.0935553955040601,0.2404460639319512,0.6669374697280023,0.796427159613437
0.2418626254474492,0.1751798281184361,0.149632055257041,0.1190930200319288,0.0687614196723279,0.2454710514728169,0.6757769322483023,0.805885182094211
0.2453948457387412,0.1734622418982282,0.1387674661410484,0.1198111451410798,0.0740905199902407,0.2484737810906616,0.6680247121786832,0.7975912128103582
0.2450949868160583,0.1661604610821287,0.1426955090449154,0.1226880214540835,0.0743297684865364,0.2490312531162776,0.6673255531396949,0.7968426837026018
0.1974087694116377,0.1758028825093642,0.155916987444887,0.1490412702814672,0.1139721754403874,0.2078579149122563,0.6724272738361572,0.802302707960205
0.2121950648028581,0.1901606574171236,0.1612654375471534,0.1420097721828071,0.0604185755516868,0.2339504924983707,0.6924541277474516,0.8236933837130768
0.2439723025243898,0.1668852513994242,0.1429571458265233,0.1187262739357983,0.0610625176816738,0.2663965086321903,0.666818174901511,0.7962994243879683
0.2487721871359962,0.1785215243086716,0.1412059268574116,0.1136459591964505,0.0599355809635507,0.2579188215379193,0.6646384595363671,0.7939650509270991
0.2415754202152498,0.1708191996670582,0.1460560912045112,0.1226275384812055,0.0659451655762408,0.2529765848557344,0.6643995638456395,0.7937091541812371
0.2553188912334181,0.1814508206733912,0.1376881001921599,0.1094587080546605,0.0523076055180105,0.2637758743283594,0.6605512443114306,0.7895855830628288
0.2118575156879947,0.1611345480712802,0.151925684775042,0.1423981378786221,0.098307167825186,0.2343769457618749,0.6659203605452024,0.7953380077693706
0.2348148491500878,0.1554723891976505,0.1375198955134177,0.1330676907217476,0.0961585468621736,0.2429666285549225,0.6748267807321637,0.8048691859384782
0.2264495453392401,0.163807790815548,0.1546819269808125,0.1406207805191742,0.076072705589277,0.2383672507559478,0.6752594659484001,0.8053318749505185
0.2030599496611944,0.188866045908199,0.1584518098853662,0.1381222717044871,0.0651223967443165,0.2463775260964366,0.6764489578523233,0.8066036855542456
0.2629696466915034,0.181832829574929,0.1318572851538623,0.1015699732832677,0.0403327049289039,0.2814375603675334,0.6680208504880149,0.7975870786658116
0.2632654384384021,0.1875112440669701,0.1382395115784084,0.0921161036463242,0.0470778161963592,0.2717898860735357,0.6679207879290097,0.7974799554883072
0.226396127235839,0.1721973581594056,0.14626124151766,0.1219193935314629,0.0904897156764304,0.2427361638792019,0.6650762881565403,0.7944340117099608
0.2490940385793736,0.2095716842494394,0.1463681387855021,0.0870260717118642,0.0452017882090146,0.262738278464806,0.6819209541822576,0.8124512820971144
0.2492528281240263,0.1871953545962442,0.1274744907652938,0.1098116429866148,0.0659744043166841,0.2602912792111365,0.6728568089771153,0.8027622051093277
0.2931482170454093,0.1858663418577873,0.0976138411165958,0.0798663541747376,0.0357270691172821,0.3077781766881878,0.6734156941118984,0.8033600275706152
0.2382697090350908,0.1746193659374169,0.1292314310518179,0.1291505279539688,0.0847729140309181,0.2439560519907873,0.6731397178607678,0.8030648308520235
0.2376808819930514,0.1688303120680549,0.1279906662119488,0.1324319213633287,0.0901049728660089,0.2429612454976069,0.6710922205612023,0.8008743260518367
0.2830171727893426,0.1891750268448438,0.1183296819069417,0.090303321153514,0.03227511523559,0.2868996820697677,0.6619343588326935,0.7910679260383238
0.2683027943646028,0.1968534152269097,0.1371457047172427,0.086219586677041,0.0330273451414413,0.2784511538727622,0.6690885093240805,0.7987299653679093
0.2500994726967362,0.1760673157216422,0.128575968922828,0.1139197327677494,0.0779187098331311,0.2534188000579129,0.6782694897295695,0.8085497413672025
0.2491237053330555,0.1811577292585783,0.1321736480133706,0.108784343174972,0.0758728052766265,0.2528877689433969,0.6802896129867122,0.8107084935309303
0.2457390080491501,0.1800643288106235,0.1315879364747015,0.1125074096266707,0.0802931691976448,0.2498081478412092,0.6764888711609647,0.8066463568826021
0.2469135735983925,0.1829641890255977,0.1352221586934297,0.1081445445286632,0.0766638394437128,0.2500916947102038,0.670300306553199,0.8000269070414674
0.2428637856467821,0.1854799901255811,0.134893610727849,0.1096545857145648,0.0802104825142354,0.2468975452709874,0.6759172209893131,0.8060351796741422
0.2571970562918598,0.1800604080569728,0.125490858204528,0.1030417312229118,0.0733898741767277,0.2608200720469998,0.6800342107436963,0.8104356025961996
0.2112484931641544,0.1713949068801157,0.1378640118133997,0.1385762402040792,0.1199905774653848,0.220925770472866,0.662585814203072,0.7917660014230012
0.3049002520545809,0.1503954252790733,0.1149370372309731,0.090533909723589,0.0251735959698905,0.3140597797418931,0.6624201695810391,0.7915885099003783
0.1893636059004489,0.1606047289575023,0.1711287742914646,0.152637004243381,0.1087456711807708,0.2175202154264323,0.6643007305949902,0.7936032845144135
0.2084903099639499,0.1552404431113773,0.1111564835838691,0.1783044199055843,0.093571497034072,0.2532368464011471,0.6610347651886236,0.7901038315745644
0.1951175634495179,0.2044745839862362,0.134935216549413,0.145514106238839,0.089629817115821,0.2303287126601727,0.6656853479770537,0.7950863233592501
0.2206526841035715,0.2079334259932928,0.1271881868569758,0.1245557002501379,0.0513943787009997,0.2682756240950222,0.661509632806751,0.7906127650196225
0.2085019024014898,0.1757851671876758,0.1500327381951046,0.1508604807534956,0.0700165515955917,0.2448031598666422,0.6664932123093567,0.7959514573065026
0.230251182230353,0.1877263625173603,0.130439167510023,0.1265107483333712,0.0832365346511515,0.2418360047577407,0.6789910229029094,0.8093208681485549
0.1993139837977154,0.1921454030043539,0.1398323709272553,0.1443163316284509,0.0951585422637416,0.2292333683784825,0.6664754281171311,0.7959324136180657
0.2151437953849012,0.1722414647776281,0.1766526209818609,0.1319281431134837,0.0641630891510605,0.2398708865910653,0.6670539945251299,0.7965519264268968
0.2036417052330013,0.1537848899645099,0.1652140003078355,0.1554831653894053,0.101378761304216,0.220497477801032,0.6630150357668944,0.7922258983884247
0.2173260391029573,0.1517374707694997,0.1435193076295043,0.1491823111914952,0.1070324090778202,0.2312024622287231,0.6617501846052833,0.7908705581816972
0.2490151202709491,0.1463582896779959,0.1476485499024753,0.1260632280308286,0.0751358925171587,0.2557789196005921,0.6609743400523282,0.7900390688248295
0.1825903314995956,0.1667747511228723,0.1304912500996933,0.1833195049403548,0.075342413858861,0.2614817484786228,0.6627045751071512,0.7918932531254161
0.1924994404109439,0.1484970920787879,0.1560869237683257,0.1821641128499468,0.0890456990449944,0.2317067318470012,0.6644250618120812,0.7937364671926567
0.2395932403924366,0.1437766663052078,0.1398250420182029,0.1456262140490901,0.0804437315275139,0.2507351057075484,0.6563838928870813,0.7851171979851912
0.203790073763325,0.1818741700816911,0.1546885093361543,0.1381479133380823,0.0901706200431028,0.2313287134376441,0.6690195129272013,0.7986561134255125
0.2057633950094072,0.1655878897216518,0.1486349836587348,0.1517154594678686,0.1075282986688467,0.2207699734734905,0.6767563589677025,0.8069323211726721
0.1918473152104777,0.1854139250936282,0.1442158030605274,0.1511922608326618,0.1160521295764462,0.2112785662262584,0.6676609922416824,0.7972018199537746
0.224722770001708,0.168787159706394,0.124787911177357,0.1370638516763441,0.0896950928099267,0.2549432146282701,0.6760032347398282,0.8061271444442563
0.1582740952789834,0.1671189410153153,0.1638957146447274,0.1773055570689108,0.1228174686754566,0.2105882233166064,0.6685932923191364,0.7981998796990056
0.1839577459622719,0.1576144703643246,0.1352130372085375,0.1696970529127823,0.1397077338552557,0.2138099596968278,0.6610363531192769,0.7901055334859668
0.1774291608465247,0.1578985583742323,0.1386461037126715,0.1716881924809229,0.1414818540502701,0.2128561305353783,0.6620949079490673,0.7912399714690455
0.1645811484229267,0.1691273332161546,0.1550512910249584,0.1925911079651551,0.1067672654221607,0.2118818539486443,0.6698520872847991,0.7995472241932988
0.162013904725204,0.1604732040455232,0.1622410737962637,0.1909298661141491,0.112520107216777,0.2118218441020826,0.6673413023086758,0.7968595459126409
0.1835881496615639,0.1880383916396185,0.1610853379336296,0.1666622305564147,0.0733542317155213,0.2272716584932517,0.6635509580867227,0.7928000761782387
0.234918567976978,0.171999505251084,0.1244472559797958,0.1159840468781181,0.1076682520084388,0.2449823719055849,0.6746255506915728,0.8046539910603645
0.2304541709095791,0.1733347628472357,0.1270844978979513,0.1301907441452373,0.095037107233636,0.2438987169663604,0.6666184710861864,0.7960855854845988
0.2580388556060242,0.1904750964277553,0.1161651138758377,0.1032663532853346,0.0652867249134438,0.2667678558916042,0.6598113773783337,0.7887924968138997
0.2626226237250395,0.2086991112548343,0.1222308059657817,0.087950619587487,0.0309193561197388,0.2875774833471186,0.6642949170310924,0.7935970570014218
0.2758802872949848,0.1978418200073306,0.1086610458293976,0.0859043928174361,0.040271035690603,0.2914414183602477,0.6645027982280376,0.793819736486297
0.2138565409945099,0.1717180659359138,0.1384115503955279,0.144129330379099,0.1105810578602614,0.2213034544346878,0.6655230846885382,0.7949125434384751
0.2168649492784804,0.1659667163184491,0.1472480599553458,0.1390074584596569,0.1093259339684478,0.2215868820196198,0.6690554492452797,0.7986945788254683
0.216725632518951,0.1997422550399213,0.1502106065142633,0.124590177478212,0.0764285656155664,0.2323027628330859,0.6648361955859652,0.7941768513233797
0.2185578436634235,0.206268236387149,0.1454755367305191,0.1232622522959301,0.0710605660190502,0.235375564903928,0.6664496450660118,0.7959048044846009
0.2339275930088225,0.1976577810836762,0.1304002386221096,0.1148096148270116,0.070219750461862,0.2529850219965178,0.6704207094311604,0.8001557559022703
