deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.1835956010517893,0.1964834227562356,0.1629350207767516,0.1545839224895089,0.0750323405289364,0.2273696923967779,0.6779166430047912,0.8081726101190736
0.230680756840245,0.175840603343679,0.1254285033038605,0.1260337928227267,0.0979816512513391,0.2440346924381495,0.6641191248343862,0.7934087448905297
0.2247589411770297,0.1752423577318739,0.1223273703448048,0.1391326882536874,0.0983063752734395,0.2402322672191645,0.6665185882032222,0.7959786302536853
0.239834257444176,0.1815276178888279,0.1337176577429794,0.1198682409164204,0.0790525887217538,0.2459996372858421,0.666303553003067,0.7957483632712926
0.2101051349659753,0.1755613283819946,0.136333194692401,0.1410793691217111,0.1190633397924866,0.2178576330454311,0.6698113664274664,0.7995036431377167
0.2030607188492734,0.1637944535941911,0.1450337123896304,0.1516121705816991,0.1260797237283061,0.2104192208568997,0.6659126717614374,0.7953297736945005
0.2724847732836823,0.1988380706038738,0.1332455817882069,0.0806959535021609,0.0286987979131247,0.2860368229089512,0.6677236924250185,0.7972689474282724
0.2681581264829196,0.1936982549572382,0.1353518436504011,0.0908105851278841,0.0319970405979746,0.279984149183582,0.6675767493804928,0.7971116275847259
0.2237262493291619,0.1656162825965568,0.1287415559275585,0.1339077881863338,0.1175993302448856,0.2304087937155032,0.6647696267290002,0.7941055483976996
0.2585818648414547,0.2167055183302741,0.1264299507773888,0.0815950177169451,0.0238050031135356,0.2928826452204016,0.665332097338208,0.7947079948608557
0.264860939286179,0.2217536447975775,0.1245479845971866,0.0737889138263279,0.0227770231820318,0.2922714943106969,0.660268792784531,0.7892828260032502
0.2079659957901531,0.1773032467360844,0.1606235598152966,0.1369355204322424,0.0962002860529564,0.2209713911732669,0.6750371135007036,0.8050941078557788
0.1917298417497471,0.1886217757029888,0.1721580769505821,0.1463637933884063,0.0830909931498561,0.2180355190584194,0.678698080729629,0.8090078016082412
0.1711008171157267,0.1805232271199436,0.170395533002988,0.1481588485052672,0.1014307517094405,0.2283908225466339,0.6624288116004082,0.7915977701165472
0.2382676661337386,0.1677861332429163,0.1330823037989835,0.1314965687610042,0.0763467636408607,0.2530205644224965,0.6677740119920753,0.7973228195900784
0.2228763855993325,0.1915925584122752,0.1583008105645662,0.1172963733753794,0.0735110519734907,0.2364228200749558,0.6681355708462074,0.7977098917841211
0.2391486318274665,0.1856950683028368,0.0995773209748637,0.1070662178887665,0.088750167300569,0.2797625937054973,0.6587666397328207,0.7876724445058244
0.2433944487965922,0.1699999205261975,0.0890856998204659,0.1039391700287636,0.1103315018207684,0.2832492590072122,0.6629569566064479,0.7921636703543874
0.2249392574089818,0.1607531479847188,0.1107705454005012,0.1134510130575556,0.115162064968334,0.2749239711799082,0.6597527362890621,0.7887296334583275
0.2215677313632553,0.1424131801541963,0.1031184041921421,0.1219504770890161,0.1263248731128656,0.2846253340885245,0.6585167808523206,0.7874045446107161
0.2268603704887117,0.164408081126505,0.1299967817367378,0.1147796458444767,0.0816155308232417,0.282339589980327,0.6650112571782351,0.7943643587761575
0.2033481575656345,0.208481187521218,0.1536649386507533,0.1256298949804604,0.0585957377208754,0.2502800835610581,0.6708772785962216,0.8006443295794925
0.2295528832607838,0.1690012817742283,0.1216019122662657,0.1272170228882199,0.1083246378745127,0.2443022619359894,0.6599439260695138,0.7889345870030122
0.2245524017799783,0.1563871208904232,0.1257079037576143,0.1290723794174448,0.1259940258617973,0.238286168292742,0.6648657200579581,0.7942084751902511
0.189726132859242,0.1619115475656069,0.1442522597122987,0.1624693054441821,0.1275633015260613,0.2140774528926088,0.6658545453544145,0.7952675246088026
0.1966300676658936,0.2213520993364656,0.1532187403214716,0.1358207353293901,0.0236315359282897,0.2693468214184891,0.6640106630294006,0.7932925557310624
0.1899814779390119,0.23136540388417,0.1429690949848635,0.1387466101207729,0.0208573043753647,0.2760801086958165,0.6671142162231913,0.79661640679005
0.1659134083053962,0.1930085864556174,0.1595078409110675,0.1572948285891682,0.1160565246961425,0.2082188110426078,0.6665898775937434,0.7960549675676565
0.1832065741581054,0.1941120740404732,0.1537331237900641,0.1488580858483346,0.1008797972178583,0.2192103449451644,0.6702326798422935,0.7999545353744281
0.1740432854197924,0.2179709973846907,0.1553547796327505,0.1435073805026135,0.0816459955498398,0.2274775615103128,0.6680255442130302,0.7975921035468883
0.1986361888525343,0.2092049558546451,0.1549548259566032,0.1417096560975666,0.0663847399996753,0.2291096332389753,0.6720215650145646,0.8018686699957397
0.2052918470794945,0.1364479699256136,0.1478031848758427,0.1752955356190516,0.1002375352866917,0.2349239272133057,0.6604312045577492,0.7894569153415633
0.2224576856538097,0.166005462998328,0.1344002853691919,0.1330066385598951,0.1092795878607275,0.2348503395580476,0.667673313927748,0.7972150117342544
0.1892662473278522,0.1483015387180233,0.1705270080287669,0.1703758924654393,0.0926581280339159,0.2288711854260021,0.6676194251715715,0.7971573174349131
0.1770015270129341,0.1536477501222769,0.177836306214044,0.1698964414300244,0.1194827291273335,0.2021352460933869,0.6720584990233712,0.801908184141022
0.182884588354666,0.1528362004369193,0.1992039791497196,0.1598539257797266,0.0851365114302223,0.220084794848746,0.671772850444757,0.8016025746056982
0.1901395527023202,0.1632277122828338,0.1996598442485334,0.1539904747870447,0.0695128576119773,0.2234695583672904,0.6688541071328931,0.7984790640174596
0.2001643916572651,0.1594337593777018,0.186469777673096,0.1532188312655492,0.0828265921043091,0.2178866479220785,0.6703168488476388,0.8000446098880163
0.1680244144391777,0.1481019828271109,0.151380791497226,0.1809363143953557,0.1322614960067762,0.2192950008343533,0.6603561005740627,0.7893764118899284
0.1747948295633285,0.1587570399245373,0.1521452214744646,0.1663628854533072,0.142079053900447,0.2058609696839151,0.6617220231898396,0.7908403788475393
0.1735887720253419,0.1549862788638493,0.1499813110053345,0.1694752563437201,0.1371165148969956,0.2148518668647583,0.6616062635122478,0.7907163228858431
0.1756425077024999,0.1595466876338644,0.1452007865327957,0.1648538540227183,0.1338707158333122,0.2208854482748091,0.6614967246859967,0.7905989314299696
0.1786290817048016,0.1567705223844987,0.1492681968168236,0.1678115487295925,0.1283710737232491,0.2191495766410344,0.6622545747131837,0.7914110668497754
0.1673947851661608,0.1511004525707005,0.1541810266809742,0.1777108598752026,0.1207401685808579,0.2288727071261037,0.6602775594693404,0.7892922231407831
0.1843306708722231,0.1650812009020578,0.1303507508794595,0.1638316465689512,0.1373614765020264,0.2190442542752818,0.6626094394335545,0.7917913159350868
0.2108889205400227,0.1665965718505469,0.1573641883921901,0.1449093076819507,0.0913479480295222,0.2288930635057673,0.6641191778461144,0.7934088016785694
0.2023995784405104,0.1638088895128854,0.1607132225416627,0.1528203721946705,0.0976862478560143,0.2225716894542563,0.6603582054152932,0.7893786680686253
0.1974029732648082,0.1597416754718599,0.1449718055236319,0.1577113068786362,0.1154787819226141,0.2246934569384493,0.660973904345365,0.7900386018383289
0.1954646609565147,0.1590609348976594,0.1510228950208785,0.1634007950000877,0.1098160331468811,0.2212346809779784,0.6628712400049472,0.7920718295178252
0.1998956598501785,0.1654914968800148,0.1786569099252833,0.1416181716268009,0.091351475906341,0.2229862858113812,0.6612999075400396,0.7903879995036344
0.1939294858422427,0.1556091110339294,0.157007834351902,0.1545269172021618,0.1161553506136743,0.2227713009560895,0.6625496626935973,0.7917272647711928
0.2051712801159743,0.158382775984137,0.1513280720204696,0.1530102800997589,0.1135474759163496,0.2185601158633105,0.6655509451982626,0.7949423816747886
0.1924269458513624,0.1594966848022417,0.1442123086267679,0.167583239315745,0.1194061437689932,0.2168746776348896,0.6623822119272691,0.7915478368339147
0.216487895495512,0.1431218044872074,0.1772840191228122,0.1477050264837448,0.0685861439198573,0.246815110490866,0.6666445452519048,0.7961135055816132
0.2276437549514038,0.146858658265996,0.1852726037995542,0.1258437590635545,0.038025630739865,0.2763555931796261,0.6628423903281342,0.7920409183130229
0.2190568303958845,0.1734586791139161,0.1281577966064552,0.1279032380498214,0.1172433346062006,0.234180121227722,0.6653424001461835,0.7947190293919058
0.2163651952408969,0.1534485359125433,0.1270209718176847,0.13656005948636,0.1297091135372802,0.2368961240052347,0.6651104871827385,0.7944706410707633
0.2074633158645872,0.1650976102004404,0.1421624618430162,0.1453813262726872,0.1177430215788134,0.2221522642404554,0.6609074023845062,0.7899673252868025
0.2113059427985902,0.1731885579670849,0.1425657620120816,0.1380609337042627,0.1105473223443189,0.2243314811736615,0.6630738631392131,0.7922889274767416
0.208068460741775,0.1582083382071039,0.1336479647074951,0.1551114876256677,0.1239729141777843,0.2209908345401738,0.664458809059235,0.7937726165253424
0.1834758271550219,0.1615270004075585,0.141110979460941,0.1662817195873741,0.1319448260236203,0.215659647365484,0.6660792047102435,0.795508114902775
0.2043182618914513,0.1581500569910364,0.1480450375611449,0.1629695819526251,0.0920101293666415,0.2345069322371005,0.6619109832927528,0.7910428762846227
0.1843969882977912,0.153139774731734,0.1505654518219517,0.1731286510632269,0.1090007757497961,0.2297683583354998,0.6598799154044717,0.7888659689294746
0.1974444829709928,0.1537492845926399,0.1299795567096134,0.1732533166430718,0.0822044764518435,0.2633688826318384,0.6612989516935217,0.7903869750916661
0.1744809467139491,0.1589259256210257,0.1382683355172925,0.1696685518889613,0.139350986262426,0.219305253996345,0.6598681064504613,0.7888533099020207
0.1788062633731271,0.1684739516307212,0.1982225797636743,0.161656487383646,0.0668207038152128,0.2260200140336183,0.6717881942791131,0.8016189910153149
0.1917785196078636,0.1716622082164395,0.1902510173698259,0.1448439323772075,0.05849215648945,0.2429721659392132,0.6712324655350203,0.801024389468284
0.1884450947954323,0.1598394759119196,0.1678175766460825,0.1559334223403984,0.1092111299432761,0.2187533003628908,0.6660432627338564,0.7954696248189134
0.1691474011302367,0.1710765671384544,0.181202098743433,0.1625973323701907,0.0975277988948624,0.2184488017228225,0.6689567628220241,0.7985889466337166
0.1912733377424765,0.1641170563670124,0.1709099062239148,0.1535823111580198,0.1009514668031823,0.2191659217053942,0.6654031140938299,0.7947840549705639
0.2390039049914493,0.1914593934140397,0.1428063228286718,0.1090177470866094,0.0706852417775419,0.2470273899016875,0.6726068675983984,0.8024948330516134
0.2371907755132318,0.1810290355239158,0.1286999050399376,0.1195199128840903,0.0926465639747614,0.2409138070640629,0.6828434301928793,0.8134365807050624
0.2379401397701983,0.1790991911715472,0.1252214296378122,0.1151672206630504,0.0967584677602727,0.2458135509971188,0.6747434147006305,0.8047800353623263
0.2601777720515405,0.1860424814088851,0.1155594885237776,0.1009709514675328,0.0687879901620518,0.2684613163862119,0.671054569860692,0.8008340388770671
0.2456239685215518,0.1940119625534898,0.1337406765145505,0.0999369278335086,0.0715053697580327,0.2551810948188665,0.6722518353935439,0.802115022775895
0.2469285999442421,0.1904519164838017,0.1306938353084349,0.1062144400797115,0.0739935566267641,0.2517176515570455,0.6771111500229533,0.8073116003437303
0.183062399325083,0.1632581070989698,0.1529964329386618,0.1547653646010203,0.1349995903922717,0.2109181056439931,0.6611480971204838,0.7902252972857516
0.1918683411747326,0.1692839966041068,0.1449828415554129,0.1491534958801492,0.1305407929836091,0.214170531801989,0.6642032298085749,0.7934988404954055
0.1886425496147072,0.1767120274249931,0.1557587169627873,0.1494366486027344,0.0976646246190917,0.231785432775686,0.6635744698231825,0.7928252650831772
0.207660862799798,0.1853775263606619,0.1615468987777319,0.1429577290400913,0.0584587862096347,0.2439981968120819,0.6626368893658242,0.7918207285040405
0.1898724216932062,0.1834885894190653,0.1948360518035977,0.1419701456597433,0.0419450430519256,0.2478877483724616,0.668119216766562,0.7976923841725269
0.2158856570883807,0.1754705068567755,0.14294474702922,0.1322685088205208,0.1015365578729026,0.2318940223322,0.6585636966266354,0.7874548487786015
0.2023142658588656,0.1659672549763934,0.1450342931524363,0.1484266020216924,0.1167720591869288,0.221485524803683,0.6610031345940854,0.7900699304610748
0.197081056701658,0.1666965726451768,0.1464221032886891,0.152391449827368,0.1235934810035562,0.2138153365335516,0.6635553935710947,0.7928048280675526
0.1891381722927159,0.1674006767917024,0.1477542177389684,0.1627000069823019,0.1239598938027091,0.2090470323916021,0.6636577617887309,0.7929144977523588
0.1816420812176778,0.1814619656645037,0.1732653431410632,0.1566967875969789,0.0951543958216031,0.211779426558173,0.6653594481573077,0.7947372881411555
0.1839055253654935,0.1840969499657095,0.1624746528172515,0.1563518729498235,0.0887850212398991,0.2243859776618226,0.6620414721158264,0.7911827098037416
0.1766517875559888,0.1927823447645261,0.1874511233342186,0.1445440127762429,0.0722079029336531,0.2263628286353702,0.6654094720944345,0.7947908644503844
0.1706716572006505,0.197290453715853,0.1840638539243087,0.146672604320412,0.0661629158572765,0.2351385149814988,0.6694544185274967,0.7991216112330631
0.1922327375897436,0.1924657177290842,0.1754401282923535,0.1461223448603043,0.0685325466597989,0.2252065248687153,0.6766946240599273,0.8068663230606593
0.1804094216571879,0.1679804221745627,0.176714713408232,0.1635659482517782,0.0823629101922611,0.2289665843159779,0.665926986727003,0.7953451038738973
0.1902585093778605,0.1786341228574672,0.1755638880162513,0.1549447032156788,0.0812543747155561,0.2193444018171857,0.672436372776385,0.8023124419211501
0.1943796074845023,0.1822073908547972,0.1667754603922256,0.1516043925339026,0.0745203443831029,0.230512804351469,0.6661839043778565,0.7956202359694591
0.1698358172876208,0.1830149011659051,0.1600111958262882,0.175764142516567,0.0782746176186495,0.2330993255849693,0.6650051956241247,0.794357866370625
0.1895840989307212,0.1605628301310089,0.137511046592078,0.1691858835436505,0.1132872066080887,0.2298689341944524,0.6598547824689732,0.7888390267573296
0.1877265668582314,0.1708913399201008,0.1457647042777279,0.1733959005818502,0.1086967140111191,0.2135247743509704,0.6596053007843375,0.7885715796256805
0.177173210324334,0.1664603799084193,0.1538738349917011,0.1833070956164011,0.104869593828232,0.2143158853309124,0.6601398900465064,0.7891446516999124
0.1682120928006622,0.1648661656578735,0.1496219414323051,0.1895017193290523,0.0961754772271658,0.2316226035529409,0.6614802362798035,0.79058126081756
0.1596922103849858,0.1731211545188524,0.1554816739272202,0.1738853312463916,0.1164493015298355,0.2213703283927142,0.6626143725845537,0.7917966018101641
0.1515159078294895,0.166571860784759,0.15480787966919,0.1875839633773726,0.1234076625340317,0.2161127258051572,0.6637795112352786,0.7930449286423611
0.1644389649459993,0.1742160910832629,0.160029408766211,0.1744472201967545,0.1131273478522824,0.2137409671554897,0.6654986231638038,0.7948863453579655
0.1723207247104298,0.1623892445467249,0.159650611078222,0.1694883371766264,0.1199424161697402,0.2162086663182562,0.661705353618557,0.7908225147446629
0.1867068153174085,0.1688245643291898,0.1453230638477883,0.1762260869209624,0.0749066492273759,0.2480128203572748,0.6612375196688222,0.7903211360428106
0.1856746666737797,0.1812682567016604,0.1791975757653236,0.149388856731057,0.0913262354784629,0.2131444086497161,0.6738718546369896,0.8038479289344362
0.1837729973967457,0.1780266068421036,0.1748863378724546,0.1603003743262576,0.0852206107919344,0.2177930727705038,0.6759545114883627,0.8060750503397238
0.1965172982231734,0.1912738410383657,0.167501714214158,0.1372295201332555,0.0569614446929979,0.2505161816980495,0.6633513568605821,0.7925862328297887
0.1982600545354526,0.1815294792596774,0.1708564047483812,0.1482829010202836,0.0808698403671119,0.2202013200690931,0.6704157419664807,0.8001504400310119
0.1821970717619598,0.1834496710409289,0.1719961389186083,0.1524832376023067,0.0891810454586272,0.2206928352175688,0.6648015797361544,0.7941397738516949
0.1783682457917611,0.1918734967856544,0.1719178659515294,0.1535397689527363,0.0884272763473972,0.2158733461709212,0.6664910575872453,0.7959491499875225
0.1944212714013592,0.1785919946208314,0.1701775268571906,0.1545384247540666,0.0887986767230148,0.2134721056435371,0.670190599922983,0.799909502563299
0.1943473307746932,0.1958486694178877,0.1607201073588671,0.15470980854098,0.0675461070686365,0.2268279768389353,0.6703288386500705,0.8000574408253589
0.1676188014805296,0.1869701386079686,0.1862497881075222,0.1554673685526525,0.094415009758404,0.2092788934929227,0.678966508864952,0.8092946706159422
0.1704255632277069,0.1819118937337574,0.1842711400787295,0.1552322702726652,0.0932966797054253,0.2148624529817155,0.6734446802496654,0.8033910317005647
0.1815339887494498,0.1794018075072999,0.1775882427146745,0.1549758447970649,0.0867695760952717,0.2197305401362389,0.6702693761981814,0.7999938065891573
0.2023098912243015,0.1740539735390827,0.1698119628542767,0.1433639375333611,0.0776689549547157,0.2327912798942622,0.6682578547273007,0.7978407994622543
0.1854309187317188,0.1828161262791331,0.1757040392602151,0.1561201255321186,0.0649862667160781,0.234942523480736,0.6681331183935854,0.7977072663511758
0.1871502710917127,0.1707962540148737,0.1519562700409305,0.1608358315823806,0.1076433964791022,0.2216179767910001,0.6605685166807301,0.7896040966891897
0.1979682695248491,0.1743662267103186,0.1533290747282547,0.1612312018338851,0.0839821477241765,0.229123079478516,0.6664003922570049,0.795852063026984
0.2076624968494673,0.1636098577556154,0.1519482134417557,0.1579284407234434,0.0881552882151114,0.2306957030146065,0.6669730107743745,0.7964652147953055
0.1702677878048661,0.1834232352449138,0.182584574386362,0.1483710744675367,0.0992707087410899,0.2160826193552313,0.6696836067446914,0.7993669078607707
0.1848305166915065,0.1656829483841942,0.1536395816906171,0.159598422660555,0.1092946790055324,0.2269538515675947,0.6622464190270152,0.7914023275055759
0.1680628927183015,0.1739615549555218,0.1694479147335404,0.1754142647500949,0.0952117232184078,0.2179016496241334,0.6675276624614627,0.7970590734163018
0.1793306203668644,0.1769200178517167,0.1512752616862461,0.1667284857891783,0.1051807115011937,0.2205649028048004,0.6598154889612792,0.7887969044154535
0.2064236580719926,0.1635383975694417,0.1310048785621453,0.163352630811766,0.0898361906918505,0.2458442442928036,0.6603468826836782,0.7893665312266706
0.2138455235082461,0.1782193226616733,0.1365817035085311,0.141443425402491,0.0608061045728374,0.269103920346221,0.6609664850998502,0.7900306499577248
0.1870211011517415,0.1752767002024194,0.1571836487523376,0.1632677107639021,0.0994239907118387,0.2178268484177605,0.6658697841886811,0.7952838443311264
0.1881704435636173,0.1857173850506552,0.1626922724138666,0.1585302368962447,0.0798524109090315,0.2250372511665845,0.6670379142414724,0.7965347088955976
0.1514971703720441,0.1750708949547716,0.1824385276288712,0.1763955155138595,0.0997296831905256,0.2148682083399278,0.6686819216566808,0.7982947526332845
0.1536181808687766,0.1801345917006103,0.1769377855812388,0.1710024711087217,0.1014209428061623,0.21688602793449,0.6671393454730025,0.7966433129044029
0.2061584159278457,0.188702212807367,0.1621652288896599,0.1290094887554327,0.0892396180015778,0.2247250356181167,0.6627582836135344,0.7919508006989211
0.2147503626652004,0.1836875699687154,0.1657165757867144,0.1199275057199854,0.0782376586060297,0.2376803272533544,0.6662232492417342,0.7956623692097582
0.2253468312080971,0.1994930435589287,0.1383263784801187,0.1168571875943083,0.0765271874008735,0.2434493717576736,0.6708161282059321,0.8005788947668308
0.2135750476188641,0.1701129212262365,0.1414642129868889,0.1334472223072503,0.1038231121226773,0.2375774837380827,0.6660530804925429,0.7954801386303095
0.1888516908942054,0.1561155234578324,0.1375578676772394,0.1631475141768128,0.1348641501856152,0.2194632536082946,0.6604428663084844,0.7894694154034548
0.1953475814349771,0.1544830377665341,0.1344597006927731,0.1607451086176721,0.13371160025604,0.2212529712320033,0.6613137595408818,0.7904028451277239
0.2205734969930743,0.1725413768892466,0.1424873558075682,0.1332575854352005,0.0897235941076216,0.2414165907672886,0.6641369636108265,0.7934278543915195
0.2196808417284956,0.1657491317005393,0.1362396463933294,0.1395073676995533,0.1079120839055998,0.2309109285724824,0.6630804814132758,0.7922960184195991
0.2088470251390731,0.1776741042397868,0.1455739383921676,0.139334045852881,0.1035586331089888,0.2250122532671023,0.6658372636434223,0.7952490170596859
0.2504610595749466,0.1616981893450073,0.1086142401582182,0.1228050885383394,0.097882560758171,0.2585388616253172,0.6662290232315878,0.7956685523803791
0.2418418245698163,0.1659308497307298,0.1277757139709198,0.1244242596488706,0.0801950366742943,0.259832315405369,0.6624002009163623,0.7915671127500914
0.2064783309032204,0.162032193256379,0.1309115841994385,0.1481906731806501,0.1205511764286394,0.2318360420316723,0.6616283177003947,0.7907399578400107
0.203060179146365,0.1737504464526544,0.1427266070238871,0.147193243047366,0.1166047230789363,0.2166648012507911,0.6641712974374432,0.7934646337910892
0.2215356159821254,0.1703953929652373,0.1428661288561431,0.1357992741976821,0.0887947485562649,0.2406088394425471,0.662360612463344,0.7915246920751113
0.2538008029329363,0.1834483333603414,0.1315358196891701,0.1117441092573328,0.0599609813914161,0.2595099533688031,0.6751953012278303,0.8052632628585804
0.2230334906536767,0.1643383890343875,0.1201590124836671,0.1335136483745523,0.1237205071787057,0.2352349522750103,0.6629430857164149,0.7921488085120628
0.2331582319922806,0.1594346987531034,0.1141670532206073,0.1287418145606828,0.1013137577138456,0.26318444375948,0.6608202567971543,0.7898739217876838
0.3026152301601005,0.1803211005866462,0.1078818491061766,0.0708274669480464,0.03123328572561,0.3071210674734202,0.6581715923566954,0.787034413527701
0.2050279823552092,0.1529302991000402,0.1198991342048912,0.1694080278913692,0.1130186814817658,0.2397158749667244,0.6632177980967198,0.7924431403465814
0.2038242219343308,0.1432315981249124,0.1201096067780239,0.1766414797194429,0.1158330207366102,0.2403600727066795,0.664538720942235,0.7938582156359024
0.2255460853956356,0.1618198795807894,0.087246159912764,0.1545307336322932,0.0950287302539883,0.2758284112245293,0.6624094384768303,0.7915770111407705
0.1812945323972214,0.1625510941014667,0.1194789385316519,0.1844427114773719,0.1273534220544595,0.2248793014378285,0.6618363882882998,0.7909629379563471
0.20279093074406,0.1483389243459881,0.1319251604456027,0.1573365759723315,0.1282801001971952,0.2313283082948223,0.6591396954187668,0.788072415905698
0.2126819024456337,0.1647289677103517,0.1314838317950481,0.1520504298087665,0.0872624873029987,0.2517923809372009,0.6603472394344897,0.7893669136283996
0.2013016547823657,0.158529214607145,0.1226022338110279,0.1547174534482288,0.1429895412396941,0.2198599021115382,0.663562629537218,0.7928125802033409
0.2331492712045089,0.1783615733624387,0.1312054371053977,0.124102398581617,0.0879014384686208,0.2452798812774166,0.6659726341593684,0.7953939883715965
0.24018392007988,0.1875001123424365,0.1325622431159168,0.1194800892372333,0.0730880024284887,0.2471856327960446,0.6712737044111649,0.8010685148009911
0.240425190124601,0.173443925779222,0.1223960683077038,0.1274352132647022,0.0890828312748172,0.2472167712489537,0.6643740886974011,0.7936818654983101
0.2170602624303332,0.1728815255780634,0.1257971358563946,0.1437176068380596,0.1097157191548723,0.2308277501422767,0.6618291276586377,0.7909551571871142
0.2241198891869122,0.1744562725270085,0.1233978903993824,0.1421219150527319,0.1015278203209026,0.2343762125130622,0.6619924438726246,0.7911301708538355
0.1861901706228765,0.1596101202035066,0.1322811586213886,0.1546609311236982,0.1428905781401171,0.2243670412884129,0.6620435026395387,0.7911848857155753
0.1627254196506961,0.1582008340269786,0.1622636644102374,0.1653868691795706,0.1464632619124114,0.2049599508201057,0.6658534894412931,0.795266393798429
0.157776225761785,0.1505157080365998,0.1855808545462899,0.1698879602471079,0.1295488568800279,0.2066903945281895,0.6729605085174608,0.8028731334099066
0.1574316643683524,0.1520590873455093,0.1771924819673856,0.1683490527834515,0.1397316700881945,0.2052360434471065,0.6696559263786258,0.799337282473273
0.2234886580074349,0.1567585449639859,0.1363479604539679,0.1481174033891729,0.0899179326572972,0.2453695005281413,0.6600473907852906,0.7890454974419527
0.2298855534134585,0.1833089452460431,0.1395720124563554,0.1334501338646334,0.0730110194320174,0.2407723355874919,0.6703278954456552,0.8000564314520998
0.2288372925329051,0.1769615147911586,0.1400031215656388,0.1373923883685591,0.0754803829397291,0.2413252998020091,0.6683755738057222,0.7979668179599131
0.2384418166498551,0.1858700507510831,0.1273942259408115,0.1184308664434349,0.0796779347538305,0.2501851054609846,0.6745243418538066,0.8045457559786843
0.2427192578450025,0.1799410849132524,0.1368358109339904,0.1230081853185339,0.0685031418938804,0.2489925190953403,0.6766886059743513,0.8068598893517608
0.2435208582745476,0.1816846405346471,0.1423813253563946,0.1154811035347163,0.0643847001803395,0.2525473721193547,0.6713862954745604,0.8011889850227463
0.2317713251802461,0.1699164520962862,0.1382270696677487,0.1343986119636369,0.073055779138583,0.2526307619534989,0.6666946629371165,0.7961671710357298
0.2435675433880853,0.1926119475604105,0.1368003374819858,0.1168174535269175,0.0597103085498778,0.2504924094927228,0.6760016040726519,0.8061254009680892
0.2062459100293785,0.1711434362255733,0.1273789914084705,0.1575166989679715,0.0914944005329361,0.2462205628356698,0.6604543070774211,0.7894816785747071
0.2083510156438177,0.180331725704492,0.1247402087411971,0.1572614094313703,0.0941879440417333,0.2351276964373894,0.6601310491213506,0.7891351747669332
0.2116418958331281,0.161363218104435,0.1484014742193995,0.1306235158037759,0.108654026064709,0.2393158699745524,0.6625242654996979,0.7917000513226665
0.2205325858522082,0.1858743053966296,0.1548066014525417,0.1111687625890172,0.0799791713497267,0.2476385733598762,0.6627554273341834,0.7919477402664288
0.2067846085630973,0.1757796814695811,0.1654884573036101,0.1516101427201016,0.0811624328914119,0.2191746770521978,0.6651218986530228,0.7944828634451702
0.1940059997744267,0.1687304981861954,0.1630898204938375,0.1654316575296884,0.0796921944037575,0.2290498296120941,0.6760136318891459,0.8061382608541151
0.2077571543636148,0.1753509711658926,0.168412839424541,0.1527001885530328,0.0552343583870744,0.2405444881058442,0.6723931068516993,0.8022661563135061
0.1901870985959616,0.17954171122453,0.1696757239557343,0.1537800189412419,0.0898071518003912,0.2170082954821406,0.6652769665356641,0.7946489482583275
0.1880642684664345,0.1780274358709977,0.1846285437340182,0.1558791724402931,0.0746543118985786,0.2187462675896778,0.6652589981290941,0.7946297034867272
0.2048288182261361,0.1742805274886435,0.1637108638664921,0.1443106228177865,0.09335239789181,0.2195167697091316,0.6642761204840385,0.7935769220241173
0.1877724681841309,0.1759516112132135,0.1882862523010937,0.1478497283938,0.0807298699999332,0.2194100699078284,0.6654422673979283,0.7948259884235389
0.1913333256512562,0.1745920886121615,0.1825605600165828,0.1504644994711253,0.0805844559264193,0.2204650703224547,0.6647871815284251,0.7941243516885923
0.1817484276131718,0.1642438156464828,0.1745228429884074,0.1640594552692749,0.0985196041457111,0.2169058543369518,0.6650044715658749,0.7943570908463434
0.1774323746451945,0.155674254183075,0.1694813407808237,0.173328875389626,0.1147416847645525,0.2093414702367281,0.6693438474715528,0.7990032654764594
0.1898253872461008,0.1747675039597639,0.1781224327140506,0.1609954675693369,0.0821096393504785,0.2141795691602692,0.662657265257864,0.7918425611615649
0.1886892183717191,0.1608967478933808,0.1942466769619128,0.1701915832568792,0.0639562312052942,0.2220195423108137,0.6644224956695678,0.7937337183872486
0.1568932443493964,0.1671340877784954,0.1700562612288177,0.1985707234686348,0.0914738149509553,0.2158718682237001,0.6704904250497996,0.8002303607646077
0.1547193675169623,0.1696066636825662,0.1696056860692235,0.1915766974352779,0.099149544436024,0.215342040859946,0.6675787555680235,0.797113775470179
0.160933737376362,0.1725079539450214,0.1679091150203625,0.1887325557448753,0.1019141516745986,0.20800248623878,0.6689998338131062,0.7986350492640715
0.1626213120021853,0.1605219841067871,0.1553077886989682,0.1870200528384624,0.1093138657621195,0.2252149965914772,0.6663183300718026,0.7957641873159048
0.1972739659954516,0.1645998607004814,0.2112657803500869,0.1331136312103163,0.0262879636700342,0.2674587980736294,0.6646162150674588,0.7939412238494464
0.1746780206829316,0.1722133937965248,0.1669340967411329,0.1848687108936926,0.0756043934914237,0.2257013843942942,0.6662891726418863,0.7957329640048915
0.1855327767555925,0.1662544122069424,0.1575206548263099,0.1780253379066259,0.0897979907980815,0.2228688275064475,0.6689601559043217,0.7985925785566881
0.1786686560029682,0.1580202371874991,0.151419744559641,0.1837338963862084,0.1060543511578774,0.2221031147058058,0.6661865241455038,0.7956230414088402
