deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.17636713657173445,0.15996675493777088,0.14108008860853463,0.1687706893950002,0.1401582450168645,0.21365708547009543,0.658692602316903,0.7875930623920803
0.1784388483406109,0.146794119316212,0.15538385672350585,0.1789829588046429,0.10712394335309931,0.23327627346192903,0.6610769439249152,0.7901490377246563
0.15907285358183829,0.14908954871095578,0.16340170778687224,0.18942379333222956,0.11029153745142085,0.22872055913668332,0.6664767039575676,0.7959337798167753
0.16208588852675124,0.17721961030845854,0.16657836174804097,0.17925966653839379,0.08876541814901925,0.22609105472933616,0.6685721517238274,0.7981772496283989
0.14809126265163608,0.14790134186540163,0.18815176780521095,0.20460356163564708,0.08543435258175978,0.2258177134603445,0.6713430671005247,0.8011427317718525
0.1627050017382516,0.1448557364734699,0.19797658826051803,0.18713496720811928,0.08053345015244484,0.2267942561671962,0.6726528964160101,0.802544072682303
0.20117919498999728,0.1302223846056341,0.16366603839613986,0.17252952521651346,0.06844485294643048,0.2639580038452847,0.6640337021884732,0.7933172364865094
0.19125100341735296,0.14904542243176466,0.18059389418648805,0.17815932657902234,0.06601737295283852,0.23493298043253363,0.6660515187933531,0.7954784662119707
0.18217999508463686,0.12413908871950732,0.12000743166190653,0.1977386033148168,0.08230432680146645,0.293630554417666,0.6609712597712629,0.7900357674087136
0.18332841835804817,0.1510930569371091,0.12822000077660298,0.18657167053731172,0.0871013033278417,0.2636855500630862,0.659816434222259,0.7887979177312672
0.18982588688226767,0.1476690053230875,0.14524920688019008,0.1751022195822327,0.10561996434567435,0.2365337169865478,0.662605560821454,0.7917871599962333
0.2005425452422215,0.1527826076681576,0.14896864217888756,0.16017701024522613,0.11601658872804874,0.22151260593745842,0.6592786524281963,0.7882213922343467
0.18859595510911,0.15105719911250812,0.15390477768256586,0.18239609527920692,0.1074418672248992,0.21660410559170978,0.6632456815198109,0.7924730144094054
0.18728146455501438,0.13374284826406418,0.1545465982044951,0.2009415168520957,0.08896428116221064,0.23452329096211993,0.667492986474724,0.7970219478419645
0.15672140060018022,0.14491740458493244,0.18521496967622472,0.1612928468199863,0.1166711947903024,0.23518218352837397,0.6646712776080392,0.7940002037203049
0.17065294477614978,0.15063228631806266,0.16870884922969978,0.1667898476230771,0.1253356364147704,0.21788043563824036,0.6618733529141596,0.7910025505227407
0.19126980763140097,0.15981470889244612,0.15521995203589334,0.15431714469425462,0.12384529855423412,0.215533088191771,0.6614225518396255,0.7905194400682474
0.18068121891674,0.15782526277604092,0.15551290912709345,0.16699083209983726,0.11623640325727147,0.22275337382301694,0.6612767414808215,0.7903631716349303
0.1925348448120884,0.1777380038884654,0.14755780771929355,0.13065517535083143,0.09325757246953092,0.2582565957597903,0.6603164631962585,0.7893339244494847
0.20647597024072858,0.16677406271395137,0.14236799279266002,0.1422823650392603,0.10803541519340874,0.2340641940199909,0.6621254495158788,0.7912726994862816
0.20604326671089945,0.17378255232731132,0.13938657307065763,0.14455120875449462,0.10659377170506809,0.22964262743156882,0.6606618468111608,0.7897041329565335
0.20164106783620345,0.15773541296882063,0.14462447428977476,0.15429644131776504,0.11654421529519518,0.22515838829224089,0.6580226448599914,0.7868746968342203
0.188141880538336,0.15634303984694098,0.142836016762907,0.1734903097653188,0.11157207888143895,0.22761667420505827,0.6611698867682736,0.7902486505055731
0.1876766772432586,0.18720207105627992,0.1408293815822085,0.14818832630971762,0.11014977846188867,0.2259537653466467,0.6648512672287997,0.7941929946837275
0.17818631497443121,0.17494085866307046,0.14509279774766778,0.1505147073927911,0.13418953679960885,0.2170757844224306,0.6600437103478235,0.7890415521785132
0.14800248155689055,0.15545753928033046,0.14659937781490198,0.167069947138631,0.17388848180948918,0.20898217239975694,0.6646694004616231,0.7939981930362763
0.1664699901568304,0.1806934128297205,0.1490595456851382,0.15726105540056604,0.14109081809688084,0.20542517783086406,0.6716168966212936,0.8014357168902612
0.15543982557955655,0.16799958504075685,0.15858106847568518,0.1666481906872058,0.1427457226642607,0.20858560755253502,0.6655293113948079,0.7949192121700762
0.1783997207670691,0.1577026376254424,0.14448043941524377,0.1576356563495646,0.15293831852264456,0.2088432273200356,0.661870440851796,0.7909994298651639
0.1696038430409685,0.1581982239706347,0.14947198814199147,0.16488529311181796,0.14688605589946852,0.2109545958351189,0.6621069847468304,0.7912529128564112
0.16034627147692435,0.16143332485034007,0.15427241097770594,0.16729628827581722,0.13957945789795131,0.2170722465212611,0.6639187573654541,0.7931941006355826
0.177069594300204,0.17729409816846864,0.1860018916052119,0.1453961160545556,0.10677469065422553,0.20746360921733445,0.679148775397494,0.8094894518221838
0.15140824122179156,0.1384338641765741,0.12702576199219126,0.17188932322248118,0.19456599893577992,0.21667681045118195,0.6634570083365603,0.7926994237164118
0.15167545236818814,0.1375799846217539,0.1385010725309237,0.1698945990922059,0.18812540266257627,0.21422348872435212,0.6619728633963218,0.7911091881831291
0.15015998322286137,0.14306337896974566,0.13963491592505645,0.16733221811153767,0.18645506820605023,0.21335443556474867,0.6635887019096468,0.7928405123433037
0.16479785213231396,0.15302857541466572,0.1880931641109265,0.151537201313956,0.13387825797406255,0.2086649490540752,0.6664677637921975,0.7959242064801129
0.15415512184409239,0.14685115643812874,0.19496004803827932,0.1630177885854136,0.12953259655617544,0.21148328853791054,0.6696650200377746,0.7993470151328955
0.14035909988987325,0.16000159598067634,0.2078020320731556,0.16088634283665607,0.11429734734061642,0.21665358187902237,0.6705235052063755,0.8002657605802185
0.14423303836029003,0.16114585580897012,0.19730651073987354,0.17091630272506864,0.11136994185882074,0.21502835050697697,0.6755934755089177,0.8056890239655213
0.1393421430100855,0.16375056835844862,0.20013266233529511,0.1711099359593284,0.10584727425120283,0.2198174160856396,0.6699609179992092,0.7996636976757212
0.16960648664363734,0.167199535239327,0.19880612655960037,0.14861961963300743,0.09466273228688415,0.22110549963754358,0.6687231362324711,0.7983388701532207
0.1409158441817403,0.15197361863354242,0.18735487694678352,0.15992161008412334,0.14249223404374148,0.21734181611006903,0.6662413586717228,0.7956817619668666
0.14853930131544138,0.15389869500351877,0.17888672328724828,0.1594677234218035,0.13477218303738694,0.224435373934601,0.6639688892631448,0.7932478052439594
0.1424801003142352,0.14260404354729905,0.19446158747639947,0.15683358731420102,0.12217487258592584,0.24144580876193936,0.666703565308411,0.7961767035490188
0.15266259288497955,0.14709984815861382,0.20630781467605885,0.15958653244565382,0.1165081576079007,0.21783505422679322,0.6709795056503826,0.8007537175974895
0.1574471373287258,0.15158502279826475,0.1864486415809108,0.167458234621577,0.11486824395851909,0.22219271971200275,0.6647891720452521,0.7941264837668988
0.15294591904726215,0.15064160361069528,0.19174136260968672,0.16535085935797597,0.11792623646810654,0.22139401890627336,0.6630694579151333,0.7922842076328305
0.1833045053029986,0.15593235976674957,0.17189251565995448,0.15680411940264913,0.11941757772133418,0.21264892214631406,0.665104509158198,0.7944642382360472
0.17282780337586343,0.1573359066248187,0.1880578743333371,0.15575432874820977,0.11873626983494953,0.2072878170828216,0.671720074730495,0.8015461094175993
0.17767677775980795,0.1550053362016028,0.14833653333676347,0.16449670159168403,0.13618785254051594,0.2182967985696258,0.660343608642431,0.7893630217759007
0.18998683925507379,0.1597623872895563,0.14674419622664725,0.15854769395485976,0.13314778407007416,0.21181109920378863,0.6610495812872701,0.7901197111468922
0.19559923895686815,0.15408636983801025,0.15087762167879296,0.15718443354534697,0.12718248194233558,0.21506985403864606,0.6638846420567819,0.793157553805293
0.17610970524549668,0.1629042131134233,0.16251374160119553,0.16133910897015805,0.133389321714867,0.2037439093548595,0.6693767992142191,0.7990385344117877
0.16415685687610385,0.14850678896484615,0.14564009470264405,0.17828222930843107,0.14818670739167064,0.2152273227563042,0.6607577128668722,0.7898068857573302
0.1774852585645391,0.15467642059197756,0.15067436508421198,0.17006330042999765,0.1433052563217749,0.20379539900749882,0.6652298541451451,0.7945984891732337
0.17664234119243116,0.14295213875265927,0.14695537397914163,0.17908962448143928,0.1355286161913878,0.21883190540294087,0.6645679716709807,0.7938895478217555
0.17653455588273478,0.14483052584096043,0.1427438834392653,0.1829509742458457,0.1326558046537329,0.2202842559374609,0.6621785753224634,0.79132962814142
0.19486291260825972,0.14429462480152122,0.13305311077845314,0.17625377152287391,0.13291432626736016,0.2186212540215318,0.6623245425981493,0.7914860414725529
0.170192772355563,0.19819601017899255,0.15217042120571528,0.16709847228813374,0.07987573278335112,0.23246659118824428,0.6634958237196134,0.7927410085162327
0.19055764139189665,0.20077977737310188,0.13758799200028635,0.1446942597141368,0.09873501692856125,0.22764531259201715,0.6605251528731393,0.7895576164958524
0.15725357998023118,0.1688534469781092,0.12304495546855515,0.18429012020194097,0.13988579936227769,0.22667209800888583,0.6615580160180021,0.7906646168822777
0.16961880700353787,0.18091191734940099,0.12688176609854757,0.1716967759537412,0.13979521420957863,0.21109551938519372,0.6612704952957557,0.7903564773656131
0.12963458204953512,0.13493459323907087,0.148512069938271,0.19888042430450367,0.17267858419869073,0.21535974626992863,0.6668724498643115,0.7963575397441249
0.10475288266871499,0.168434396036503,0.19983714738619288,0.22399815631735598,0.04281072017656578,0.26016669741466736,0.6668857356457613,0.7963717655239615
0.11716178762425207,0.16390727355308776,0.19853156864938729,0.2155499895576905,0.05475917622555992,0.2500902043900225,0.6693894033472335,0.7990520248276716
0.17388195856720304,0.16854053037538663,0.15793822426992335,0.16819745737174457,0.10722263611466329,0.2242191933010792,0.6600757781423466,0.7890759273311769
0.15820210092761347,0.1559279516721959,0.1709590853383094,0.1944697407432147,0.0933975132557448,0.22704360806292181,0.6620925465329333,0.791237440993841
0.14340476413940956,0.1526296663621107,0.16466609177777622,0.20391238942535392,0.09793559570117848,0.23745149259417112,0.6621243749237791,0.7912715479676459
0.1411999495912189,0.14596424000059244,0.1782148235134618,0.20797345592509073,0.08723201143826892,0.23941551953136728,0.6628799346549029,0.7920811454376215
0.12692166871759206,0.14636778328468755,0.1821848727598866,0.22182135962009053,0.07454160621229634,0.24816270940544707,0.6659989658120694,0.7954221871548591
0.1228157645743678,0.14720710484063532,0.18758384027142455,0.2280708617576025,0.06603842283051732,0.24828400572545256,0.6684044991331072,0.7979977822094303
0.12996254885302208,0.14481396401436444,0.18529745186827493,0.21980107877493943,0.07998635014201846,0.24013860634738057,0.67076037596506,0.8005192357552774
0.14846380277039706,0.14553774575197662,0.17252023349385104,0.21143867149982462,0.09526824889466115,0.22677129758928957,0.6668694341155731,0.7963543106202132
0.1613040787738503,0.16195173181773603,0.14906763385333724,0.1820787508158583,0.10108106820354093,0.24451673653567724,0.6613272592186069,0.7904173131233903
0.13775430940332775,0.17381458255058735,0.17531990792857768,0.17765999075711772,0.1069303978881923,0.22852081147219727,0.6616436572631637,0.7907563968375321
0.14427570878633017,0.17418772272255958,0.1760150341657802,0.1750672382919356,0.09955875832773303,0.23089553770566146,0.6633147154004182,0.7925469761339936
0.1457673180782885,0.1699746408755678,0.18035525079754902,0.17528243565658977,0.09101478552709916,0.23760556906490568,0.6610265085879504,0.7900949823126437
0.13678152698548762,0.18029572158761265,0.1723929256728118,0.1901231901464191,0.07224581640147189,0.24816081920619693,0.662741813571801,0.7919331534378713
0.12864473600386062,0.17490628542582623,0.18010486519074775,0.19641402013677037,0.06419572055323215,0.2557343726895629,0.6637805325840073,0.7930460228081654
0.1459089962810899,0.17014915171020423,0.16559290112346248,0.18997044779069874,0.08720414581337475,0.24117435728117,0.6622369878684766,0.7913922213957533
0.16705283949380292,0.17111137994017103,0.17173491245865383,0.18675636057127917,0.0799672034962812,0.2233773040398118,0.6650569577956503,0.7944133075571448
0.1575082120210112,0.14174701450731697,0.168360402834218,0.20588033991348317,0.09257684956553333,0.23392718115843725,0.6656280919807176,0.7950250041463527
0.13702527893760288,0.16276941268280284,0.17751774476188845,0.20157210314409987,0.10559617086500177,0.21551928960860428,0.6629721925810526,0.7921799947654103
0.13522146460939263,0.1460167612752822,0.16519713724391727,0.2050311042252324,0.1281539001278047,0.2203796325183709,0.6632415724144064,0.7924686119573559
0.12913622059151,0.14447539185920918,0.1646629664224213,0.20357277291096013,0.13392492616450383,0.22422772205139552,0.6632692155405012,0.7924982284528606
0.13528869398643922,0.1442790071195819,0.16007855814472133,0.20489191890916336,0.13349952696475756,0.22196229487533664,0.6628466913440558,0.792045526678426
0.12949219447753385,0.16048273811393912,0.17180258891100397,0.1957149512110162,0.1218896652525503,0.22061786203395647,0.6646867863342606,0.7940168156923109
0.15570321585157332,0.13348500712212052,0.13993047725884908,0.20431934626582282,0.13568004745455683,0.23088190604707742,0.6640992759244724,0.793387482000819
0.1451813550002526,0.14236428316551422,0.17469720413116224,0.20202072337414184,0.11811572188555694,0.21762071244337233,0.6671946288298732,0.7967025049056141
0.1562369597886357,0.16668812528663668,0.1739315187814865,0.19351472932109162,0.09595281388335865,0.21367585293879077,0.6600470178280854,0.7890450976487119
0.14700856318358427,0.1480511216599386,0.14517022552575617,0.19531509043832235,0.14656245495970333,0.2178925442326953,0.6644423406556537,0.7937549759470103
0.15384720866991028,0.16450347153076636,0.14551893857522613,0.19695805511173048,0.12795243811569595,0.21121988799667069,0.6727031139245526,0.8025977927774841
0.14932684718910164,0.15100979673082524,0.15308219539470755,0.1950930609422124,0.13138385552472417,0.22010424421842903,0.6687771780813242,0.7983967179869805
0.1462783389820184,0.1625915367686949,0.14704982286293783,0.19083505302488227,0.14088170800460337,0.21236354035686322,0.664099326154089,0.7933875358087379
0.11619112463294828,0.1280391237066138,0.18053229762646683,0.21538004966027052,0.1331496499866719,0.22670775438702875,0.6772876356922861,0.8075002593089028
0.15090020608197452,0.13896993178542486,0.1679730176967137,0.19640054386852163,0.13656697510911794,0.20918932545824742,0.6684855653316525,0.7980845619219454
0.1443431343821215,0.1334106582221907,0.17646546421298398,0.2015059226798541,0.12874732934774394,0.21552749115510564,0.666919307204599,0.7964077122075517
0.18032695155879114,0.1543804756103336,0.14920671606581548,0.20178767062901667,0.09633319309484101,0.21796499304120212,0.6638941243571507,0.7931677119640875
0.15032401278314447,0.1303841259500229,0.16734388067882597,0.21575180576109348,0.11067625869768445,0.2255199161292287,0.6625160435837143,0.7916912414002936
0.15345423258040544,0.14003455750324476,0.17065635196321643,0.21179205853446226,0.10460381637879464,0.21945898303987657,0.6644468815493498,0.7937598400535306
0.1593356335377195,0.14127866407869571,0.15541344192330164,0.21217448604412528,0.10657003372399283,0.2252277406921649,0.662164797559977,0.7913148641877752
0.1558696468693242,0.14326530482071306,0.155097675827704,0.21021357764743911,0.11264059046746244,0.22291320436735718,0.6631024709530936,0.7923195783692268
0.1470334466457847,0.14576596266770678,0.1600801342274828,0.21015483060000986,0.11269847689160364,0.2242671489674122,0.6609541264925158,0.7900174040919001
0.1652832934016346,0.15371529327512923,0.1569857602392909,0.19885026702217287,0.1080162408601021,0.2171491452016703,0.6659662946233753,0.7953871992922973
0.1446442582012513,0.13935931103692564,0.16478580299087353,0.216066273334947,0.11309954598221814,0.22204480845378427,0.6605699599205329,0.7896056436432075
0.1401436703212051,0.13196712868408023,0.1517261632139159,0.22733858106558893,0.11421758786480954,0.23460686885040022,0.6629307150588304,0.792135554051905
0.14499784741562735,0.13458531399260293,0.14788745348489132,0.2222178510408808,0.11694272835654747,0.23336880570945,0.6645147765034065,0.7938325672192875
0.10473014982734084,0.08704663232319815,0.1645460799001263,0.2891010969684584,0.04840076820220654,0.3061752727786697,0.6622802075752222,0.7914385340396504
0.13537064464227427,0.14186488793068427,0.17464850118210629,0.21817917792456662,0.10448172794016444,0.2254550603802039,0.6601359468577591,0.7891404248435976
0.15698694017388995,0.14121616242871926,0.1626943658685714,0.20391632077581986,0.11481095976054685,0.22037525099245284,0.6648323521105735,0.7941727345389655
0.15103741403230378,0.1430147278085688,0.15965470282131886,0.20598646478743488,0.12034262449027423,0.21996406606009958,0.6667661367717634,0.7962437036563212
0.22104896904545326,0.16683785350166286,0.15677123681603256,0.1478921060279038,0.0701344173289976,0.23731541727994993,0.665560439068798,0.794952549453145
0.1938857157953414,0.16124155049072264,0.158450018211015,0.16788879875281576,0.08174727484102176,0.23678664190908355,0.6607844794419869,0.7898355748761963
0.1897026256431452,0.14987041489076525,0.15531356849231343,0.16821789184940655,0.09900096640727103,0.2378945327170986,0.6588023202990865,0.78771070047287
0.18754533166769566,0.16368047843296668,0.15252361138931333,0.16619756687988874,0.10096071144691536,0.22909230018322016,0.6595375321644905,0.7884989290028084
0.1894533694367432,0.16743696337991873,0.1481797595010154,0.16176940274492702,0.10991626314453574,0.22324424179285976,0.6607330397616828,0.7897804403620704
0.1807318878648677,0.15824161775489723,0.15420299029610543,0.17083667918466672,0.1126548048661232,0.2233320200333398,0.6586818767531946,0.787581562478071
0.1750661266298613,0.16283246201076754,0.1498925826283437,0.17803900903349779,0.11152222960825321,0.22264759008927637,0.6592929745245475,0.7882367468119601
0.15986224866987708,0.1840378160877667,0.16844302059564206,0.17551478359700917,0.09714337200908307,0.21499875904062193,0.6599215589884954,0.7889106100499105
0.16076384607372896,0.1751882354039251,0.1627336297102058,0.17978698873663368,0.0996422110810011,0.2218850889945053,0.6605762507821075,0.7896123865748687
0.15984094812279018,0.17090693825535933,0.1713951379368666,0.1778818489193451,0.09570021941204304,0.22427490735359581,0.6627496633117832,0.7919415642549869
0.1738626930883507,0.15155622867286359,0.15639339138376815,0.17168206652129497,0.12734757331039145,0.21915804702333105,0.6611174341310597,0.7901924338525088
0.17490338622518187,0.15694862502523182,0.1543479378931977,0.16982803143787406,0.1195026007476465,0.22446941867086806,0.6609387880570919,0.7900009644302772
0.16909102088840508,0.15616375114932768,0.16563120336838075,0.17103403459041075,0.10567520187324506,0.2324047881302306,0.6641469191029512,0.7934385190272696
0.15532142007073454,0.15380126712209496,0.16578332159664314,0.18867682855383788,0.11771506914697846,0.21870209350971107,0.6616660476416456,0.7907803919302208
0.16879316829427207,0.1576272407509737,0.16467865188094813,0.17264646804871314,0.12073220163295492,0.2155222693921381,0.6602131470824322,0.7892231782440433
0.17215781530190205,0.14055980862966638,0.16290739796670703,0.18352268224289123,0.11318156692452436,0.22767072893430898,0.6617150295012777,0.790832884001385
0.1512170512853323,0.14961884030779005,0.186318193418124,0.19757339096175217,0.07628969014867695,0.23898283387832445,0.6640162788196203,0.7932985716686547
0.15704987389887876,0.1515441152320783,0.1906995051331667,0.1860538840147594,0.07476062920220757,0.23989199251890939,0.6608013234103609,0.7898536286191998
0.18395620199349855,0.15904262835374194,0.16418387963348627,0.15694460298045618,0.108059663648433,0.22781302339038406,0.6623068263578722,0.7914670575813751
0.16571967424313064,0.133214431815281,0.18051576069626357,0.18224141793908455,0.10708481595959352,0.23122389934664672,0.6669904631193884,0.7964839016198375
0.15573553802761472,0.12405307031922114,0.21324943212810185,0.1950348497496439,0.06550114598875899,0.2464259637866593,0.6751988075637524,0.805267012243056
0.14146561229932564,0.1549239807463688,0.2023034884610952,0.1747954772081156,0.10980328029476871,0.21670816099032608,0.667387950320303,0.796909490425753
0.16695573430236882,0.16736636157747084,0.1919917434752894,0.15850529906658734,0.10708233064104805,0.2080985309372355,0.6697704806144916,0.7994598852513687
0.13834140187150265,0.16037055664802816,0.2106867623543717,0.17009652290394092,0.08738874350968684,0.23311601271246976,0.6704706108341466,0.8002091570386127
0.13410248845024614,0.1671035611561329,0.21399293298806574,0.16049758340398956,0.09007374291680709,0.23422969108475852,0.6724635008295853,0.8023414631736406
0.14108469609276675,0.1670416654173847,0.20072170933089292,0.16900495907249366,0.09447565166098576,0.22767131842547608,0.6689095532885468,0.7985384137915298
0.13939555052209768,0.1731126764575804,0.2182627663064374,0.16500268544593627,0.07526815436219234,0.22895816690575585,0.6727871063208929,0.802687642533757
0.13666024574905403,0.16506745499979558,0.19368342903903504,0.17043965319421076,0.10536646408584245,0.22878275293206218,0.6685202086140611,0.7981216465011834
0.1430454737433976,0.1798453845647903,0.1969163372014497,0.16965130933807998,0.09412073637992603,0.21642075877235634,0.6725243913329714,0.80240660261302
0.14103370449153885,0.14774282191507004,0.19183328911204026,0.18560135032892186,0.10283928028356734,0.23094955386886168,0.6685153270449423,0.7981164209426597
0.14389040615318124,0.18140268718864186,0.1943710467595504,0.17249548665330725,0.09101692698136535,0.21682344626395406,0.6795781412398049,0.8099482763458082
0.15791112603955892,0.1717918260254541,0.18690849449731167,0.17365039893312942,0.0899641665957799,0.21977398790876615,0.6727112332014016,0.8026064783195316
0.1699063624183992,0.15775873243056515,0.1553712275568215,0.16825522911732566,0.12952767650612518,0.21918077197076324,0.6622267844328052,0.7913812877222427
0.17213721463762305,0.16319288660834042,0.163285637514466,0.16002170734311527,0.11640903340276866,0.22495352049368664,0.6620488390782251,0.7911906042466941
0.16042215626571638,0.16734658348306064,0.1863081120144171,0.161524831245075,0.10138645763778185,0.22301185935394918,0.6643382550725196,0.7936434807426228
0.1730412022179617,0.16436387704734587,0.1519531862865699,0.16079410401364228,0.12856925019762275,0.22127838023685745,0.6605041392660322,0.7895350926037406
0.18499736627379615,0.16042343833945874,0.157771103887841,0.15469104517332874,0.1226571938952413,0.21945985243033422,0.6610969851593995,0.7901705173249425
0.16648437003948544,0.15963403845715365,0.1606212457865475,0.16324702157416515,0.13552591512925452,0.21448740901339367,0.6596780646186432,0.7886495844055845
0.17049743692524436,0.1520776635444813,0.1539161400218939,0.15916398341679333,0.13582857961679787,0.2285161964747892,0.6594081606843327,0.7883602354255271
0.18006936449553515,0.16257045045459362,0.1559414679238766,0.16062142331597637,0.11405761462800448,0.22673967918201374,0.6608822206410684,0.7899403353843472
0.1743303743295389,0.15775431814669685,0.14049160525937507,0.1671557683206312,0.1145204462044387,0.24574748773931912,0.6579035457332334,0.7867469837564958
0.18289649011100056,0.13763271291093665,0.13963134922282697,0.1823632414858712,0.1352862155554706,0.22218999071389398,0.6608692564575227,0.7899264402720572
0.1882611700511712,0.1553706188418974,0.1500170651807951,0.16190050278009416,0.11613959600486971,0.2283110471411725,0.6585028900009143,0.7873896504463431
0.19999209007694824,0.14799706947435795,0.13688465317026524,0.15504066057525784,0.10711586143978033,0.25296966526339043,0.6622842481252974,0.7914428637272454
0.1571576936727551,0.15241323136355364,0.1563685751061114,0.1744615331514064,0.13599687533148133,0.22360209137469206,0.659492677889847,0.7884508430090345
0.16938500281910648,0.15053324328572731,0.15648060160857155,0.16902364387405192,0.14702888246928766,0.20754862594325516,0.6607965079680396,0.7898484673252744
0.17649419418077308,0.14760385523884959,0.16792731966763302,0.16926948362090236,0.12551476650979854,0.21319038078204344,0.6613255883605984,0.7904155224182118
0.23355036122555964,0.18688317620138514,0.1292004461121327,0.1168675598472919,0.06491874164351993,0.26857971497011063,0.6653771756933,0.7947562746206812
0.22289257390662195,0.17021136260168016,0.1312225369685378,0.14243847435611146,0.08733821206453253,0.24589684010251617,0.6630091556291855,0.7922195982312621
0.2115801962043568,0.15874433735838553,0.13496702483906028,0.1451090168834733,0.12185855744384123,0.22774086727088289,0.6615244058142445,0.790628597165955
0.20490883133614005,0.16519075658720975,0.1367443050575602,0.1493900281144371,0.12018877140004841,0.2235773075046045,0.6624020100847281,0.7915690513426782
0.20982866766707822,0.1567177598192301,0.13546773673485346,0.14722402734143064,0.12683263260349245,0.2239291758339151,0.6602478634361532,0.789260391473776
0.17928895707773207,0.19704655913132796,0.15610291225116701,0.15099266750147797,0.09556818837236146,0.2210007156659335,0.6639790728872648,0.7932587145624567
0.185246501782236,0.17862188261679196,0.20346497312825643,0.1515375568269394,0.04849037117783386,0.23263871446794243,0.6628745028598896,0.7920753255192384
0.1850702390447832,0.1803017137194625,0.18917713111435433,0.14997953396097263,0.07084533357826553,0.22462604858216165,0.6647293643889387,0.7940624224093019
0.19765325139342807,0.1766766598608158,0.15077105611438793,0.14452967620150575,0.11577104563735191,0.2145983107925104,0.6645039660183871,0.7938209873858609
0.17142894996872154,0.18794653886442222,0.1611804847287728,0.1604690285442281,0.10260581380286224,0.21636918409099307,0.6644796519780205,0.7937949429163329
0.14367517114934064,0.20889756559240766,0.18717167797151696,0.15565494033111374,0.07732570384392749,0.2272749411116936,0.6784545919495296,0.8087475747370009
0.14652116769236617,0.21550342959891375,0.18677101153452205,0.15364469228311253,0.05789927198394812,0.2396604269071373,0.6748980058013967,0.8049453521830873
0.15144131415457152,0.22439116598453834,0.16990671922389178,0.15812929429876912,0.04803556457504922,0.24809594176318,0.6731428979714904,0.8030682325171398
0.14642104500257702,0.21720786231963893,0.16766815238736388,0.1724672042446798,0.047055866361860196,0.24917986968388017,0.6729660334941356,0.8028790434737231
0.13948314561660585,0.20923988326213405,0.1707631412279822,0.17529900466951925,0.05767479602582356,0.24754002919793502,0.6696985280018909,0.7993828775376894
0.1477400366151086,0.18174072204296626,0.16666254950294734,0.18157329960207105,0.08676264886684443,0.23552074337006237,0.6656432731852726,0.7950412627528538
0.23998726743600102,0.1627601707245809,0.13220761007856174,0.13627530347344433,0.0597879463614971,0.26898170192591486,0.6626241773911149,0.7918071076551653
0.18752551341631207,0.1816157721497531,0.17117204927891663,0.15164780721533813,0.08010065984872664,0.22793819809095336,0.6664283561350409,0.7958820076794499
0.1847607854054089,0.16737947942574036,0.1539331150621425,0.16633127403998332,0.10588661158439014,0.22170873448233486,0.6626265131595557,0.7918096104273027
0.17037797275423056,0.16535603755664763,0.16494537305074158,0.17266776591484315,0.10469686594696484,0.22195598477657213,0.662982474168973,0.7921910108322713
0.14818160874795824,0.13757708030583088,0.1696206361490637,0.20867016912137332,0.0873341377527843,0.24861636792298955,0.6662115448694294,0.7956498353750941
0.1645129806078657,0.1706320055666551,0.16354740769573642,0.17510390034646153,0.11479509997345366,0.21140860580982748,0.6665509163959762,0.7960132476802158
0.1487680733913653,0.13055904077670227,0.1438440480993377,0.22116382985064775,0.07789565095111056,0.2777693569308365,0.6668608887843208,0.7963451606671303
0.15567814022887122,0.14910685630369366,0.13475644602077846,0.2056563862831126,0.11051416015006742,0.24428801101347664,0.6635196343068426,0.7927665178203336
0.13308284143897112,0.13068137896393972,0.13590571928896086,0.2290340485051672,0.10589182199549226,0.26540418980746877,0.6647933552095037,0.7941309644269585
0.13857333947973838,0.1473814028330312,0.1620048996196855,0.21396217878100568,0.10379433742756826,0.23428384185897086,0.6740682323396407,0.8040579601338351
0.12869643089500787,0.15110364089361258,0.15759850491878477,0.21454831449934922,0.10855350342982083,0.2394996053634246,0.6700234656974445,0.7997306369339726
0.1381909497380206,0.1525546827064526,0.16530534596156743,0.21592775422773666,0.0980814768690965,0.2299397904971262,0.6743895583810305,0.8044016126833309
0.1559573029518067,0.14789946103795656,0.15354740975010867,0.2007180699641657,0.04638799292998773,0.2954897633659746,0.6621991107746172,0.7913516334275967
0.16103349575423637,0.1570666318396713,0.14749586396555067,0.20214219297954067,0.039733731234354884,0.292528084226646,0.6637679004111674,0.7930324900114418
0.14666410605539196,0.16614683086318643,0.1620406489284193,0.20103347546444617,0.049199697391925715,0.2749152412966305,0.6647577431009901,0.7940928195793552
0.16135492875741508,0.1667172997325997,0.16249299182179525,0.18843040396986804,0.08234519884741824,0.23865917687090374,0.6674730860514579,0.7970006415146681
0.16812029911788448,0.17334177543635568,0.15521258029106744,0.18287218957650528,0.09541593628905488,0.2250372192891323,0.6695445097512427,0.799218035571026
0.14712738059978778,0.18201167839821672,0.1688235283707781,0.18488328451252348,0.09366098043125122,0.2234931476874427,0.6741197131377813,0.804113019130556
0.15699498998461242,0.17007572861039988,0.16467596432824272,0.18252662132248026,0.09085788792828017,0.23486880782598465,0.6674097328649246,0.7969328121599667
0.14358219597302074,0.1835587975330382,0.17928280292016244,0.1926408110217587,0.07420357764611307,0.22673181490590685,0.6703754383201986,0.8001073094217511
