DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,electrode
-0.5287522235639992,0.04134163576526917,5.539636703164113,16,0.2595387399750527,0.0023922957903453395,0.790278696963012,1010.0,0.005592052866814037,30,0.5030267308003166,7.0,0.6666666666666666,-0.1134926470588235,-0.11007352941176474,0.9583526675717481,116.0,1.6075751353838466,0.26,0.24,0.19558255045543213,0.5108854640554886,mni_elec_16
0.1758326315795874,-0.20541848490945008,5.8899349372327565,16,0.2930319615215831,0.0005745629941167408,0.8163100227957938,1050.0,0.005023424176580227,30,0.3508397198913757,8.0,0.2,-0.11794117647058822,-0.13102941176470584,0.9055084019645042,117.0,1.6763026637409797,0.32,0.32,0.18714565612206055,0.5764177876793171,mni_elec_17
0.24014685912763112,-0.1722911619000828,5.87682608312186,17,0.2730196434957966,0.0016626917027637662,0.8114567247591735,1036.0,0.0038241048917968543,31,0.3690849261856046,8.0,0.2,-0.17764705882352938,-0.16441176470588237,0.9034974736403454,117.0,1.6743916935984762,0.3,0.26,0.18216021856143189,0.5758378887774424,mni_elec_18
0.299621692115696,-0.1238744467897952,5.510348723587552,15,0.2475990587200792,0.0040028371571451705,0.8160158835208471,891.0,0.003493276863353225,27,0.48488849182751653,8.0,0.2,-0.17470588235294116,-0.16007352941176467,0.8864489581885823,117.0,1.7058386879460958,0.28,0.38,0.2124563391221753,0.6098849733811172,mni_elec_19
-0.14396633406737003,0.4503754830068485,6.04445515872245,17,0.22344182806615137,-0.0025360099634659087,0.7933671593499522,799.0,0.004153489044502597,32,0.3959250022558327,8.0,0.3,-0.3097794117647059,-0.27926470588235297,0.9361337395817886,117.0,1.6364029751865607,0.28,0.2,0.18292720895537476,0.5189752680544512,mni_elec_20
0.04952974230813101,-0.4201393866510064,6.483032761908074,17,0.29440390177017484,-0.001293980015323307,0.7998382233987793,991.0,0.004026324609084531,28,0.5887702415216439,10.0,0.2727272727272727,-0.20128676470588236,-0.20610294117647054,0.9393799044931549,117.0,1.6150725320228896,0.4,0.36,0.1672039058795459,0.5111935136079075,mni_elec_21
-0.12194533542907915,0.27642865455892796,8.190708357518387,19,0.4888882839105494,4.995391481275122e-05,0.7466725494521655,87.0,0.004421891387503775,91,0.8461299239283555,11.0,0.6666666666666666,-0.19584558823529408,-0.17691176470588232,0.9874796000376053,116.0,1.4722987617965255,0.36,0.32,0.13767477571274536,0.35339139389511004,mni_elec_22
0.05293841893336215,-0.36001854658741494,6.173127966978949,15,0.4116368085000784,0.000975958572775547,0.7653503934112802,953.0,0.0043371916483328455,26,0.7091737143386926,8.0,0.7777777777777778,-0.19323529411764706,-0.23124999999999996,0.9834867381258529,116.0,1.526439492403307,0.26,0.4,0.21168934872823242,0.4323960277724947,mni_elec_23
-0.4193445525023065,0.08240005879404355,6.568191714703575,15,0.32888072834142856,-0.0010639242959598909,0.7828516802706081,109.0,0.003689652042465691,25,0.656304509256391,9.0,0.5454545454545454,-0.2358088235294118,-0.22408088235294116,0.9668801075978266,117.0,1.5751297176455124,0.4,0.36,0.1706553626522888,0.4590128469728978,mni_elec_24
-0.13383954470370862,0.29733222502463075,6.698443868511207,16,0.34546213335376075,0.0013212998287804086,0.784690050739025,126.0,0.0040322158335166156,26,0.6485378382660366,10.0,0.36363636363636365,-0.1968382352941176,-0.19294117647058828,0.9583284337400516,133.0,1.576691685385684,0.42,0.38,0.16375244910680298,0.4718443415477969,mni_elec_25
0.4489096575759228,-0.04127540894669057,5.67932100048147,14,0.35249508713128136,-0.0030540143362654064,0.7652033237738068,895.0,0.004546985653137837,26,0.7332679199632002,7.0,0.875,-0.23150735294117647,-0.236764705882353,0.9871045429484854,117.0,1.5383685674103391,0.24,0.4,0.22587867101617554,0.4496337352855663,mni_elec_26
-0.4565021628621492,-0.023115362815825546,9.480933998464275,39,0.287646950816534,-0.0010355915439056,0.8124862122214869,100.0,0.003909563629843349,93,0.5269397573517383,18.0,0.10526315789473684,-0.10794117647058821,-0.11036764705882351,0.899880446583877,117.0,1.674397221512335,0.44,0.36,0.10239321759137329,0.539911664870084,mni_elec_27
-0.2671696075396469,0.21065249355001953,10.738959836395104,46,0.2834736822810597,-0.00016100268954105415,0.804176777704243,117.0,0.004788038108803495,115,0.5479095677808234,21.0,0.09090909090909091,0.07213235294117637,0.004999999999999893,0.9153687736401336,117.0,1.6737697421236148,0.44,0.36,0.08551942892463013,0.48551992436120395,mni_elec_28
0.07137104675536166,-0.3984592190320212,4.372709034837311,12,0.2465595175188406,0.0041206927375297695,0.8083682623722332,1586.0,0.004406540091772279,22,0.4666270468683144,6.0,0.5714285714285714,0.07106617647058822,0.04992647058823518,0.9416582684494087,117.0,1.663639524222805,0.22,0.4,0.26767964748606204,0.5998693479154618,mni_elec_29
-0.4801915038924466,-0.06284511117361141,4.173820874283216,12,0.25093514426637537,0.00109897982327702,0.8168983013456872,109.0,0.004316652189146065,23,0.500467600897817,6.0,0.42857142857142855,-0.01628676470588236,-0.041911764705882315,0.9122614627922337,117.0,1.6909188139892053,0.42,0.38,0.2619272195314905,0.6401358907154578,mni_elec_30
0.6928316610319152,0.05194364777134275,3.5731341830335515,9,0.1508230367937696,0.005021747913883228,0.8161629531583204,109.0,0.004462659309744546,23,0.3752226490654912,5.0,0.5,0.007279411764705923,0.004779411764705976,0.9100200974752775,117.0,1.7134887275005561,0.42,0.38,0.282635960167948,0.692055449376673,mni_elec_31
-0.43841691360557067,0.11985359959049469,5.362221790406953,16,0.16002403871430443,0.0070219095192353195,0.8296198249871314,1304.0,0.004106382598553994,68,0.3498743871926175,9.0,0.2,-0.03650735294117646,-0.06389705882352936,0.8487296730390688,117.0,1.7730885155692786,0.38,0.34,0.2005679880160608,0.661391095224868,mni_elec_32
-0.2341084080852971,0.22353693715598322,5.948154023640857,20,0.3371170179744463,-0.004311166772579643,0.7837340980954481,101.0,0.004556971194967236,37,0.5855308320754016,9.0,0.36363636363636365,-0.1789705882352941,-0.22139705882352945,0.9681989245143653,117.0,1.5739214922244134,0.3,0.26,0.16988837225834594,0.487483933838794,mni_elec_33
0.20364382724310026,-0.26386296284769717,5.646044100365538,24,0.27822556632420486,0.0004373433904001672,0.8027060813295095,111.0,0.005844886452710249,108,0.4425014208642001,14.0,0.1875,-0.13882352941176468,-0.15007352941176466,0.939984550289827,117.0,1.6289554134026911,0.4,0.38,0.15148060280371706,0.5469530635994108,mni_elec_34
0.4517031029600187,0.00020525387011283147,5.614754700361323,20,0.3384095288239784,0.006784972899055749,0.7818957276270314,1168.0,0.005884515569763293,36,0.6421673340076292,8.0,0.4,-0.14198529411764704,-0.20084558823529414,0.9656635337589506,117.0,1.5797465883181645,0.3,0.26,0.1737233242280603,0.5011608815682032,mni_elec_35
0.18758064627472493,-0.21718519112041612,6.06915508439645,20,0.3556958548361277,0.0032850032217551367,0.7879255827634385,1408.0,0.004448310833219872,36,0.5887679688201775,10.0,0.36363636363636365,-0.15125,-0.16988970588235291,0.9568857689134924,117.0,1.5938322705295958,0.3,0.32,0.17218934344017456,0.500767544797254,mni_elec_36
0.874890772786223,0.4174261866362575,4.779526434817724,14,0.3042359977596699,-0.00046522082745538315,0.8020442679608795,94.0,0.004442017907335766,34,0.5251758247333872,7.0,0.5,-0.07691176470588235,-0.0811764705882353,0.9465158319014324,117.0,1.6381040708647903,0.3,0.34,0.19865051203120362,0.5691570060697455,mni_elec_37
-0.2323870797154165,0.23333681667611955,4.591135114706027,11,0.27513092817181134,-0.003119992931913265,0.7943231119935289,1402.0,0.003549387901780214,70,0.4739579313249419,6.0,0.5,-0.020808823529411713,-0.06319852941176474,0.9639942227525424,117.0,1.6252325821743967,0.3,0.32,0.2159077958949182,0.567612772858012,mni_elec_38
1.1277325068017052,0.5597029227806666,5.36852676378496,20,0.264980669945641,0.0027596449667107647,0.8049856607103464,94.0,0.0039255371623835,83,0.4553082782426954,9.0,0.3,-0.11095588235294118,-0.12591911764705882,0.9346284046103297,116.0,1.6552424999783684,0.38,0.34,0.17832526659171755,0.5597237232185088,mni_elec_39
0.21304087295989316,-0.2240333312331826,8.574011981753685,33,0.31969545302426,0.00033221777999920525,0.8049121258916097,111.0,0.0035162200488282665,103,0.5591605033416938,17.0,0.1111111111111111,-0.0489705882352941,-0.060257352941176456,0.9317346316789669,116.0,1.6217065659352041,0.42,0.34,0.11389807350051635,0.4950402110823938,mni_elec_40
-0.7818622842146639,-0.329647213880217,5.455415081327525,30,0.3048141426487966,-0.0009803927298385293,0.7988822707552026,111.0,0.004516929983300732,111,0.6535423999573322,11.0,0.3333333333333333,-0.13628676470588236,-0.10683823529411762,0.9441256670733987,117.0,1.6271915211383692,0.44,0.38,0.1691213818644031,0.547524167092146,mni_elec_41
-0.33818388068081184,0.1455527689731682,7.146433233001487,26,0.36040266956462175,-0.000119558724858757,0.7696154128980072,1320.0,0.004455388597497785,49,0.7302249297555534,11.0,0.5,-0.13558823529411768,-0.1269117647058824,0.9773508381295115,117.0,1.5454745675856223,0.32,0.26,0.12770390059148803,0.4234611999981638,mni_elec_42
-0.17691281314493956,0.2733826845634275,4.866726476608007,20,0.24280901245253642,0.0019182534574906857,0.8111625854842268,1343.0,0.004678068586071225,109,0.4936569109922744,10.0,0.2727272727272727,-0.09139705882352944,-0.06220588235294122,0.9045549257572515,117.0,1.684859361580806,0.42,0.36,0.19366507447057496,0.6171726109490339,mni_elec_43
0.5027031351349854,0.04222721737828411,5.3282132948151455,18,0.2722524243711872,-0.0035245364738694072,0.8030002206044562,1403.0,0.0037441502728112965,41,0.5144806731044637,8.0,0.3,-0.10676470588235298,-0.10580882352941179,0.9274539252648436,117.0,1.6580033124174816,0.34,0.32,0.1856116753341748,0.5715850640920832,mni_elec_44
0.38558414895957416,-0.07625430084573193,6.748687816520878,41,0.2627529203974376,0.0010055654491950743,0.8109419810280167,1400.0,0.002982099081438566,101,0.5597468823294379,22.0,0.08333333333333333,-0.028933823529411762,-0.06102941176470589,0.9106840841124364,116.0,1.670216969370835,0.44,0.38,0.13652429012183107,0.5583192820549056,mni_elec_45
-0.005978223019428408,0.4318648389814252,5.933602234355278,16,0.24934551219632925,0.0015902991523531768,0.8099124935657034,110.0,0.0039466984085189906,120,0.542680162209582,11.0,0.16666666666666666,-0.06136029411764704,-0.027500000000000024,0.9033248153042255,117.0,1.675512354074083,0.44,0.4,0.172572838637146,0.5837324385667878,mni_elec_46
0.9683719972580951,0.3009303141407038,3.1295216301182625,13,0.10241562466968547,0.007510441571756775,0.8370468416795352,1111.0,0.005458901798605213,94,0.2817639901653474,7.0,0.2222222222222222,-0.0008088235294118062,-0.04926470588235293,0.7821622344850534,117.0,1.8352229467261902,0.46,0.38,0.3071796527741199,0.793576561596238,mni_elec_47
0.4377921160676277,-0.022586037095817857,3.632285311660661,24,0.15369690947482548,0.00600835506733859,0.8299139642620781,921.0,0.004122728279603755,83,0.3429081797624949,14.0,0.125,-0.046029411764705874,-0.06801470588235292,0.8096889607948256,117.0,1.7931330412787214,0.44,0.36,0.24965537322840456,0.7424577722844733,mni_elec_48
-0.7835825568882471,-0.047135052702646396,4.197765353187086,11,0.1680614795369785,0.010269454708485953,0.8055004044415031,822.0,0.0038155072453008162,18,0.314450407625694,6.0,0.5714285714285714,-0.030661764705882333,0.032205882352941195,0.9354842759913801,117.0,1.6746370973128513,0.38,0.4,0.26039323874360476,0.6152152031556077,mni_elec_49
0.16457781883694989,-0.27655652255750923,3.7310984582229607,8,0.17978083812311213,0.008167911471070903,0.8282226634311346,107.0,0.0036015488324794218,10,0.39747991259306753,7.0,0.125,-0.05621323529411765,-0.04727941176470585,0.8604655862697084,116.0,1.7549654192889161,0.42,0.38,0.23431556534954712,0.7149733076600505,mni_elec_50
-0.022826520654044447,0.42462650330215806,3.226176902697049,7,0.15257358576616853,-0.004592305812931563,0.8310905213618649,103.0,0.002351261396917289,10,0.37425805285021835,6.0,0.13333333333333333,-0.05985294117647055,-0.0505882352941176,0.8531236304059037,117.0,1.766073594462129,0.42,0.38,0.2960582920619482,0.7586135928353406,mni_elec_51
0.0754463345185803,-0.3456224921243076,2.6331580498664393,7,0.11474302451051195,-0.00455275815066088,0.8357232149422752,131.0,0.004555955320202554,12,0.35841976029062145,3.0,0.4,-0.14485294117647063,-0.1340808823529412,0.7989551453622541,117.0,1.822531714377743,0.48,0.4,0.42299520225949344,0.8514333357910661,mni_elec_52
-0.7473650750491244,-0.3308223952825338,2.8119841815535778,6,0.1690509062115515,-0.014052460278408164,0.8276343848812413,903.0,0.0049083626078013035,11,0.3076878816403563,3.0,0.6,-0.06007352941176469,-0.08970588235294119,0.8672256279124946,117.0,1.7684398225305569,0.48,0.4,0.43948549572926515,0.8100934109788166,mni_elec_53
-0.14348356785344496,0.25406097292365626,7.206526987002776,27,0.31059965140159435,0.00030486241035027496,0.8102066328406501,109.0,0.004995893616562424,66,0.527543434260894,13.0,0.14285714285714285,-0.06705882352941173,-0.06455882352941178,0.9099585674413548,117.0,1.653958782666879,0.36,0.3,0.13192234775817382,0.5495195944484808,mni_elec_54
-0.09154900552189837,0.3362010769789109,5.092489029617314,27,0.23453954190684223,-0.001999200584336745,0.8161629531583204,94.0,0.004285346952852043,70,0.4649874778049496,11.0,0.15384615384615385,-0.09860294117647062,-0.11319852941176473,0.889466189126,117.0,1.6970207958435979,0.4,0.34,0.18369419934931763,0.6260525877365671,mni_elec_55
-0.15157900061885166,0.27136319608362586,4.481564382739355,16,0.20988620251801038,0.0019860877995628514,0.8235164350319877,99.0,0.004986785829731314,68,0.4591083945975095,9.0,0.2,-0.08095588235294116,-0.08602941176470591,0.8639222456267752,117.0,1.7338059329091546,0.4,0.36,0.21322332951611817,0.6695044608340003,mni_elec_56
0.4262723699610549,-0.011937695196657105,6.3280907083642095,34,0.2957965736582234,0.000819519070040801,0.8007206412236194,858.0,0.0032951771121149656,93,0.6123659629936218,17.0,0.16666666666666666,-0.033492647058823544,-0.05827205882352943,0.9290229138307056,128.0,1.6397521377880464,0.44,0.38,0.14841264122794556,0.5400708058391902,mni_elec_57
0.7916162972537716,0.3281929982577589,4.6431437494410925,16,0.24485208761858263,0.0007478781959657609,0.814692256783587,111.0,0.0033448616661,87,0.42649246785820016,11.0,0.23076923076923078,-0.08110294117647054,-0.061470588235294166,0.8981583032591384,117.0,1.6846449668008625,0.44,0.38,0.2070874063645752,0.629066012212989,mni_elec_58
-0.5790894998065412,-0.00962524240770013,4.11861598967471,10,0.19206427771480306,0.003608680643400937,0.8168247665269505,1130.0,0.005031416790145304,28,0.4132512255880373,7.0,0.3333333333333333,-0.06889705882352937,-0.06786764705882353,0.9060226454457045,116.0,1.6977368963507375,0.46,0.4,0.22894663259194703,0.6481891999117426,mni_elec_59
-0.526022681718451,0.025334297467688338,3.8573625294944125,9,0.18598947860147827,0.0069789845159504964,0.8113096551217002,1106.0,0.004738780628617834,13,0.3745226697523462,6.0,0.42857142857142855,-0.0963235294117647,-0.08191176470588235,0.9070170533225093,117.0,1.700939445479564,0.44,0.4,0.25157284921326173,0.6672064989694781,mni_elec_60
0.25575963606366314,-0.1857454631399339,4.017839356293739,16,0.20431401737424137,-0.0010784045664403615,0.8218251342010442,107.0,0.0038336742396571453,21,0.3758449613595333,15.0,0.06896551724137931,-0.05507352941176474,-0.038235294117647034,0.8686650828857048,116.0,1.7392217938157906,0.46,0.4,0.2373835269253186,0.6812280621042806,mni_elec_61
-0.46485949050320485,0.01565534065829155,3.587865273485425,14,0.13483792645224882,-0.0030812040124541602,0.8341054489300684,1007.0,0.0033593070872739083,101,0.32533948924335265,10.0,0.18181818181818182,-0.03926470588235298,-0.04102941176470587,0.7801252528929934,116.0,1.8223924536379705,0.44,0.38,0.2508058588193188,0.7667371618932809,mni_elec_62
0.2130726251484456,-0.22287493612223785,3.8660648408549156,14,0.16710172331093837,0.0035784471437875598,0.8316787999117582,911.0,0.0034299268153533805,22,0.3728312118802206,8.0,0.2,-0.04617647058823526,-0.05323529411764705,0.832751063010847,117.0,1.7760805110117914,0.44,0.38,0.2492718780314331,0.7209254381897847,mni_elec_63
-0.5492780705997762,-0.11430217599243153,4.740890438185122,16,0.19346090099477128,0.0035416484277711255,0.8243253180380911,888.0,0.004308283850629613,28,0.4543718333627979,8.0,0.2222222222222222,0.03352941176470581,-0.020992647058823477,0.8400044200573774,116.0,1.7618595921190718,0.28,0.32,0.21552430069794679,0.6799667156734859,mni_elec_64
-0.10046724792110695,0.3045431556251082,2.7927909980830483,17,0.0991954985405287,-0.016188051779496882,0.8431502316346791,90.0,0.004300583885299955,30,0.337539587196727,8.0,0.2,0.06628676470588235,0.08566176470588238,0.72375570186011,117.0,1.8651470544174273,0.36,0.34,0.27918450339520506,0.838133088128182,mni_elec_65
0.06416207215332015,-0.3832259053053247,3.5108599864744203,16,0.133194885724497,0.007494425304494465,0.8326347525553349,98.0,0.0038529824065546177,57,0.3878132451502528,9.0,0.2,-0.05860294117647058,-0.014558823529411735,0.7949814741573681,116.0,1.8134736463187036,0.4,0.36,0.23546605094046144,0.7619476044923187,mni_elec_66
-0.581737885101065,-0.12513292217876393,3.3524048880990263,7,0.1907991654492456,0.02081306910172935,0.8105743069343334,964.0,0.004361906208215946,8,0.2531117867728318,6.0,0.2727272727272727,-0.15698529411764706,-0.18025735294117645,0.8391478378325596,117.0,1.7102648218687528,0.44,0.4,0.23239808936468995,0.7302207854083285,mni_elec_67
0.6196579985028678,0.14483008137509434,4.497815604424293,15,0.22643197163373543,-0.00038802094443017647,0.8117508640341201,940.0,0.0041074655053574115,28,0.35024429790962897,8.0,0.3,-0.12444852941176471,-0.09242647058823528,0.8909160446797106,116.0,1.6967440978421773,0.4,0.36,0.2124563391221753,0.6370853344106971,mni_elec_68
0.34407656808500575,-0.1740331986651943,3.9120122030303826,16,0.1871464606957669,-0.006004289266398911,0.81064784175307,867.0,0.0039373004467714735,32,0.35852232535865847,7.0,0.3333333333333333,-0.0971323529411765,-0.07419117647058826,0.8860686810944393,117.0,1.694961710517466,0.28,0.34,0.2124563391221753,0.6665902562039312,mni_elec_69
-0.8413429118625726,-0.2687113408339459,4.182201614216851,15,0.17609786252042364,-0.007960784712923226,0.814692256783587,116.0,0.003481372497734648,27,0.36912819302174904,7.0,0.25,-0.07977941176470593,-0.13044117647058828,0.8838867605809174,117.0,1.7324721905573743,0.26,0.36,0.2178252718797754,0.6610320607748734,mni_elec_70
0.08550932138424105,-0.3480729715677482,3.7548522416511987,15,0.20194969777960575,-0.0064384320795962974,0.8191043459077874,111.0,0.0044186590782237705,28,0.3760455190731117,7.0,0.3333333333333333,-0.09911764705882353,-0.08345588235294121,0.8479412253512807,117.0,1.7446068291455052,0.3,0.3,0.23584954613743286,0.7014455742073258,mni_elec_71
-1.3213079713964038,-0.5563457536944256,2.5494441603682416,6,0.11174675843817268,-0.01236183132642478,0.8219722038385175,94.0,0.004622932351533281,9,0.1731607408203058,3.0,0.75,-0.18294117647058827,-0.1918382352941177,0.7940221582494773,117.0,1.770378257747687,0.44,0.38,0.5008447272446949,0.8660509337537393,mni_elec_72
-0.9479130720867772,-0.23537528708458755,2.5062652467274718,6,0.10050872076563909,-0.010621993216854876,0.823884109125671,87.0,0.004516843427202554,10,0.2110141758125535,3.0,0.75,-0.2948897058823529,-0.21933823529411767,0.843906040823347,117.0,1.771550183682638,0.16,0.4,0.5092816215780664,0.8772412538846702,mni_elec_73
0.7137590256035105,0.1556913679408234,3.8845149171895224,18,0.15799864989773654,0.002416279628701189,0.8197661592764174,1000.0,0.003606520319924033,34,0.3796498000041745,9.0,0.18181818181818182,-0.028676470588235303,-0.0431617647058824,0.8331709148274309,116.0,1.7588343469208334,0.3,0.32,0.20325245439486084,0.6946755817095199,mni_elec_74
1.0987215278043299,0.5106297135827893,3.4819677589839038,16,0.14854651954520037,-9.13492228341054e-05,0.8301345687182881,106.0,0.004643375819971163,33,0.37250506528247274,9.0,0.18181818181818182,-0.026911764705882302,-0.009191176470588203,0.8038588649530672,117.0,1.80478531382529,0.34,0.36,0.2231942046373755,0.7422297047504547,mni_elec_75
0.3012369889452742,-0.3396338676251639,6.153044329933459,22,0.20325181922978733,0.0034789283357699674,0.8018236635046695,108.0,0.00309747489029231,41,0.3527964133315751,10.0,0.2727272727272727,0.11029411764705888,0.1183823529411765,0.9271075392530559,116.0,1.6756903995000658,0.3,0.28,0.1564660403643457,0.5404847597115819,mni_elec_76
0.03343346226349153,-0.478963692333217,6.20978067206901,22,0.27746069274499957,0.001732364099602629,0.7962350172806824,935.0,0.0034921869272420687,40,0.41951509402234377,10.0,0.2727272727272727,0.1045588235294117,0.08757352941176477,0.9444318813279903,116.0,1.6341853089524498,0.32,0.32,0.15723303075828857,0.5121960522078922,mni_elec_77
