patient_id,roiNum,deltaRel_mean,thetaRel_mean,alphaRel_mean,betaRel_mean,gammaRel_mean,entropy_1min_mean,entropy_fullts_mean,roi
56,2024,0.20089227981122423,0.16697486956891394,0.15634589284464906,0.14676120258302236,0.08898484067109327,0.6618373945270803,0.79096400167955,ctx-rh-precentral
56,2027,0.2757689222390935,0.19775348881398433,0.11966785132027953,0.07599356939660484,0.03096989154531382,0.6630625246367989,0.7922767791748345,ctx-rh-rostralmiddlefrontal
56,2028,0.21136710861381403,0.17753480671896527,0.13179736598668113,0.13204737387784746,0.10513045035223721,0.6596244375001208,0.7885918549911265,ctx-rh-superiorfrontal
57,11,0.1893162883816562,0.1460378579057369,0.16590786604782914,0.16315376085922034,0.05876770560849509,0.6629823263757579,0.7921908384087446,Left-Caudate
57,17,0.20590492641364716,0.164121470719925,0.1369707937107814,0.15899023211715163,0.0975400710558736,0.664869461174317,0.7942124361048487,Left-Hippocampus
57,18,0.2093183770294554,0.1676416379961476,0.13766118460305457,0.14927212848473173,0.10250425245110244,0.6709350772541592,0.8007049741392149,Left-Amygdala
57,53,0.1925601370603124,0.161528692032751,0.13731657680392015,0.1672568997459919,0.12281153165090752,0.6624395492737317,0.7916091155521214,Right-Hippocampus
57,1007,0.1891286872523274,0.19166835549335587,0.15501660078327614,0.1536861820750396,0.08680882561747229,0.6707284682505997,0.8004839222084326,ctx-lh-fusiform
57,1009,0.18542755341492095,0.17563264309588142,0.1622032813049669,0.1639152243510572,0.09594957210379883,0.6666121133875792,0.7960782521410067,ctx-lh-inferiortemporal
57,1015,0.1787060674767431,0.17254140836457654,0.16842040167118438,0.18304135393938142,0.07568094179493955,0.6675199304558572,0.7970498784065523,ctx-lh-middletemporal
57,1018,0.17348967426061002,0.1716868104167703,0.17408665431717957,0.17614590916125425,0.08553139160371488,0.6645345358228667,0.7938534522055964,ctx-lh-parsopercularis
57,1020,0.25278347362213505,0.18756086614756123,0.13616038957848287,0.12959843146701774,0.02900704384085609,0.6567957370117425,0.7855587347669268,ctx-lh-parstriangularis
57,1022,0.1780731070629708,0.2033361858126459,0.16714406099094353,0.1561317537308472,0.07472835871240316,0.6661752420542917,0.7956109597093841,ctx-lh-postcentral
57,1023,0.15439774510580756,0.1643234232263373,0.1845684570968379,0.17916288973002467,0.09845135055343962,0.6640279936435405,0.7933111080828066,ctx-lh-posteriorcingulate
57,1024,0.16470615470864658,0.17373736154479164,0.17411371708322337,0.17248212877538185,0.09651412247492078,0.6678319251999524,0.7973836801955091,ctx-lh-precentral
57,1026,0.19622116344201335,0.16234217842044918,0.15689012648903036,0.171160905506556,0.06832473235593521,0.660868348270124,0.7899254319141777,ctx-lh-rostralanteriorcingulate
57,1028,0.14786621836737546,0.17507259901220446,0.16858446812741154,0.1822102477991007,0.11486214938137702,0.6647087588791402,0.7940403512280336,ctx-lh-superiorfrontal
57,1030,0.2088011651952462,0.15998848880351002,0.13552514548644937,0.1649062088866935,0.08904598474494713,0.6658184904247795,0.7952289121470806,ctx-lh-superiortemporal
57,1035,0.19975638328801382,0.1612564312840197,0.1576983478981347,0.16193742976012357,0.09227312352625316,0.6645327647574528,0.7938518316254768,ctx-lh-insula
57,2015,0.18779726899479285,0.17311814056452446,0.15992332839633044,0.16739406165555493,0.09478880078056517,0.6709213535213046,0.8006905692309862,ctx-rh-middletemporal
57,2016,0.20030480631508935,0.1653555091535752,0.1437019620467271,0.16132363137648864,0.10390364243285868,0.6611797810279771,0.790259253887873,ctx-rh-parahippocampal
58,53,0.20402922394776105,0.1755606021318202,0.14689074280155964,0.14818166500925756,0.10306121396132269,0.6668758543878482,0.7963601529037271,Right-Hippocampus
58,54,0.19557852245507762,0.1817860425632571,0.1423125966235913,0.14136653611049166,0.1186357458648597,0.6657403026216079,0.7951451773636048,Right-Amygdala
58,2007,0.20939313109998786,0.19299395778878983,0.15568097397172628,0.13703998305038267,0.07903506485821325,0.6674808749931382,0.7970068733781999,ctx-rh-fusiform
58,2009,0.2107141074453335,0.18116937156461085,0.16328377022234425,0.1377971042629849,0.07830222627822833,0.6647282292789806,0.7940596539187178,ctx-rh-inferiortemporal
58,2012,0.20710542220399147,0.17601740903091162,0.1274318038929822,0.14545025558284203,0.11181257672100639,0.6590171294091023,0.787940983854273,ctx-rh-lateralorbitofrontal
58,2015,0.21632428096039294,0.1815855816687081,0.15946529629774495,0.13455972197482574,0.07584671075522172,0.6678867967491258,0.7974422886691936,ctx-rh-middletemporal
58,2016,0.2219245802098761,0.19269462484385663,0.15216231276124897,0.12419030891675831,0.07518073254161582,0.6626729177053644,0.791859332624214,ctx-rh-parahippocampal
58,2020,0.2140977535056328,0.17518744574209097,0.13076861576288004,0.14510953618230824,0.09727976354057692,0.6633757556518255,0.7926123560455035,ctx-rh-parstriangularis
58,2027,0.19056503194584018,0.19120755698644176,0.13997874462705584,0.15209883267539814,0.09406326963580977,0.6634843824986836,0.7927287044017468,ctx-rh-rostralmiddlefrontal
58,2033,0.19251701318525635,0.20352503697868174,0.159017626837867,0.13702088077385077,0.08100006018371482,0.6693461542101099,0.7990057344328256,ctx-rh-temporalpole
58,2035,0.21348663646872054,0.19943763730455497,0.14843362574777313,0.12430216307098459,0.07881264674712884,0.6604779377816328,0.7895064044842036,ctx-rh-insula
59,11,0.18658234100395676,0.16101624942504336,0.14251160232810828,0.1678704486189173,0.11979502316266788,0.6651204894299687,0.7944813482514657,Left-Caudate
59,17,0.20428658118993043,0.1581556913403049,0.14608130921347365,0.15446229379366494,0.0961590061360924,0.660396219140771,0.7894193437134013,Left-Hippocampus
59,18,0.19150389225874392,0.15310708984229188,0.14804822156613398,0.16644793839059238,0.1337579264652694,0.6612068418640532,0.7902882572167702,Left-Amygdala
59,53,0.21799296259847664,0.14530383990694778,0.1289589037149259,0.1492300900372309,0.11397192979326329,0.6627664729302661,0.7919595753407382,Right-Hippocampus
59,54,0.2014185217468955,0.1503950722445112,0.14242286481692665,0.15570158489605973,0.1266908650987762,0.6620680514233247,0.791211137159643,Right-Amygdala
59,1002,0.14941720647602458,0.06814900712288378,0.07070207863583386,0.2843513854488322,0.049038047625379666,0.6634390286680188,0.7926801594105104,ctx-lh-caudalanteriorcingulate
59,1003,0.25052028790571057,0.15631175519408233,0.11598002582369656,0.11266237302664162,0.058711909303540845,0.6664198231198392,0.7958719217890983,ctx-lh-caudalmiddlefrontal
59,1009,0.22034019767272386,0.14420026118543458,0.15933263622222674,0.14935809953238635,0.08272974478463281,0.6624620900323267,0.7916331885448541,ctx-lh-inferiortemporal
59,1010,0.18854370729008768,0.15406212462832142,0.14455069557609845,0.1674767493806314,0.11159973397084096,0.6617837440616434,0.7909063829941729,ctx-lh-isthmuscingulate
59,1014,0.21389086928545223,0.15697554472107086,0.1344895021099188,0.1439982048338268,0.09734503732886089,0.6613115399273992,0.7904003368042749,ctx-lh-medialorbitofrontal
59,1015,0.2460681986725089,0.16095724965710648,0.14946536308264585,0.12563844331840637,0.054148948549185505,0.6651473115996116,0.7945087911948759,ctx-lh-middletemporal
59,1018,0.1812865478986151,0.15865148840103938,0.14098960128942348,0.18710001161452006,0.10886466909055348,0.6612655042109505,0.7903507612511426,ctx-lh-parsopercularis
59,1023,0.1600243865304432,0.1442873795104378,0.13701804234346368,0.19709266276701784,0.1299741002972824,0.6617174641711132,0.790835452869882,ctx-lh-posteriorcingulate
59,1024,0.16807927327959443,0.14381232845521918,0.12579558569362778,0.19210680033627456,0.147589570149592,0.6594824862147588,0.7884399086683608,ctx-lh-precentral
59,1026,0.2842654387714056,0.11908064281031915,0.08391692038431646,0.15319561279571736,0.02825416832121839,0.6607424024955048,0.7897904756417091,ctx-lh-rostralanteriorcingulate
59,1027,0.20590570707897793,0.16709033557806996,0.1493027745721983,0.1610342026476365,0.09430661235362474,0.6709164841154136,0.8006837685991081,ctx-lh-rostralmiddlefrontal
59,1028,0.25368991891293496,0.11778467753957028,0.09860767671443346,0.1453597828124491,0.06411701957172491,0.6653425238564783,0.7947173959802568,ctx-lh-superiorfrontal
59,1029,0.1910454034611773,0.14669054596864559,0.165553275756497,0.1786347913349428,0.10509623708909038,0.6642912080771844,0.7935930839520007,ctx-lh-superiorparietal
59,1030,0.2037331495835388,0.1579093064738116,0.15691441573705792,0.14856413901643392,0.10435427155369607,0.6626716401238398,0.7918577679186476,ctx-lh-superiortemporal
59,1031,0.20298080011105293,0.15035361420079296,0.14865103157932538,0.17291167514815206,0.09977136044881825,0.6634573184582891,0.79269951676391,ctx-lh-supramarginal
59,1035,0.1863754214854006,0.14244593678104278,0.13470740140978357,0.18681845408264586,0.12224703656802866,0.6587424239475714,0.7876464807112264,ctx-lh-insula
59,2007,0.2011691439209497,0.15795760375908813,0.1542979433956018,0.1629406101605024,0.09921329937773406,0.6610799465310842,0.7901522556093789,ctx-rh-fusiform
59,2009,0.2091578262037761,0.15607017823672917,0.148974150673249,0.15735739845649332,0.10498316151312344,0.663999046788482,0.7932792751595746,ctx-rh-inferiortemporal
59,2015,0.2330296140039444,0.1534258954595757,0.14265307672969607,0.14591687743821452,0.07513274824393398,0.6642632235612926,0.7935629760828469,ctx-rh-middletemporal
59,2016,0.19295165504329825,0.16734507998319206,0.15948058891601713,0.1699947992446132,0.08870606038315916,0.6610859013079323,0.7901586379907066,ctx-rh-parahippocampal
60,17,0.2021548427763217,0.16811774936547036,0.14858117649190675,0.14498845656038908,0.11558864878763701,0.6627417005421987,0.7919325097932927,Left-Hippocampus
60,18,0.2080234780443703,0.19014723927692856,0.13300291918856663,0.13190291635716442,0.09696520702715816,0.6635454352094811,0.7927940827182809,Left-Amygdala
60,53,0.19441667562858508,0.15668698996722574,0.1413294166059815,0.15971863683380003,0.13704441240575235,0.6611812271176142,0.7902607129924872,Right-Hippocampus
60,1007,0.1869921991802924,0.16050795924364095,0.17104291614415962,0.15969326349771698,0.10408855523316887,0.6660849766206972,0.7955131720324014,ctx-lh-fusiform
60,1008,0.2551106529592974,0.14576820446049094,0.13741537834059764,0.13571653464307876,0.051626764073263665,0.6639653662335799,0.793244023113469,ctx-lh-inferiorparietal
60,1009,0.1874968634404406,0.16215337633474922,0.19074495499217015,0.1467900069855348,0.08158860705968582,0.6678530008523883,0.7974064370264649,ctx-lh-inferiortemporal
60,1015,0.19168648468128238,0.17789370749577746,0.16303254626530353,0.1496457607755234,0.09324685429988182,0.6657108307946352,0.7951131188432062,ctx-lh-middletemporal
60,1018,0.181640342816192,0.15227728536592855,0.15455686610993388,0.17088560400487596,0.12598932618803524,0.6613355937774892,0.7904261862658231,ctx-lh-parsopercularis
60,1022,0.19877416357366395,0.15953736858678647,0.1537676901318191,0.15862543979158694,0.10439243573061423,0.6636863092630745,0.7929440440176955,ctx-lh-postcentral
60,1023,0.19040983951686435,0.17114189460443807,0.13978377104491213,0.1592523953636596,0.1047330547488768,0.6606891074520922,0.7897332601559492,ctx-lh-posteriorcingulate
60,1024,0.20880561760735605,0.16532714939308518,0.13772811734742757,0.14667225500911196,0.11395469857637652,0.6590070375445276,0.7879300462713303,ctx-lh-precentral
60,1026,0.19607820396584466,0.17178155535758977,0.14375672647136956,0.15664252614217414,0.09954919320089457,0.6594790052239591,0.788436185165965,ctx-lh-rostralanteriorcingulate
60,1027,0.19599799510342353,0.16430679532358863,0.1398778740810374,0.15768266604363718,0.11666065997851793,0.6622674411721018,0.7914247211163442,ctx-lh-rostralmiddlefrontal
60,1030,0.19336175620076657,0.1459608384605237,0.1511403013117634,0.16920706597845114,0.12445034251978924,0.6654515200706959,0.7948353102580379,ctx-lh-superiortemporal
60,1031,0.25340349139326246,0.16499533759746632,0.15141670407758037,0.12047839820637074,0.04583014395286235,0.6606177349643206,0.7896568516925279,ctx-lh-supramarginal
60,1035,0.22578139043756215,0.1747755910352635,0.13936118519261037,0.13278198573965172,0.0892638728568167,0.6593167610602055,0.7882616610708345,ctx-lh-insula
60,2015,0.21995158238405038,0.15371036068767227,0.16232298978681226,0.14008557032774652,0.07568516857724678,0.6658973415915833,0.7953129539184239,ctx-rh-middletemporal
60,2018,0.18302202601695802,0.1537803266253539,0.13501865909072827,0.18250913373861907,0.12494573619921752,0.6629668016491396,0.7921727272570283,ctx-rh-parsopercularis
60,2024,0.18525688055433137,0.1703326070994421,0.13981912845451763,0.1742153091102085,0.11432265159551858,0.6620667531287543,0.7912092816646354,ctx-rh-precentral
60,2035,0.20398366398154366,0.18352942291319627,0.13967186965823639,0.15358821244436668,0.09011799841594778,0.6636691032906237,0.792926648079414,ctx-rh-insula
